"","x","y","series"
"398",2004.08333333333,-10.7826466555897,"Seasonality"
"399",2004.16666666667,-10.3681893873512,"Seasonality"
"400",2004.25,-6.89193689448524,"Seasonality"
"401",2004.33333333333,-0.609735146202734,"Seasonality"
"402",2004.41666666667,6.76890241974457,"Seasonality"
"403",2004.5,11.3245276938811,"Seasonality"
"404",2004.58333333333,12.4327324780569,"Seasonality"
"405",2004.66666666667,10.0607715168749,"Seasonality"
"406",2004.75,4.80770723864419,"Seasonality"
"407",2004.83333333333,-0.764011313996834,"Seasonality"
"408",2004.91666666667,-6.37129837707663,"Seasonality"
"409",2005,-9.58132016145761,"Seasonality"
"410",2005.08333333333,-10.7858578749183,"Seasonality"
"411",2005.16666666667,-10.4298049034281,"Seasonality"
"412",2005.25,-6.92421271157226,"Seasonality"
"413",2005.33333333333,-0.637621336637234,"Seasonality"
"414",2005.41666666667,6.82898300523371,"Seasonality"
"415",2005.5,11.3100695413305,"Seasonality"
"416",2005.58333333333,12.4804066254561,"Seasonality"
"417",2005.66666666667,10.0608702463455,"Seasonality"
"418",2005.75,4.8570016668387,"Seasonality"
"419",2005.83333333333,-0.772682848360734,"Seasonality"
"420",2005.91666666667,-6.53607923940586,"Seasonality"
"421",2006,-9.62770678572591,"Seasonality"
"422",2006.08333333333,-10.8210069896213,"Seasonality"
"423",2006.16666666667,-10.4673360315768,"Seasonality"
"424",2006.25,-6.85640373450807,"Seasonality"
"425",2006.33333333333,-0.483530815305079,"Seasonality"
"426",2006.41666666667,6.94759365187732,"Seasonality"
"427",2006.5,11.4029406863335,"Seasonality"
"428",2006.58333333333,12.5004999724459,"Seasonality"
"429",2006.66666666667,9.97355267099367,"Seasonality"
"430",2006.75,4.79126380644287,"Seasonality"
"431",2006.83333333333,-0.795749151374641,"Seasonality"
"432",2006.91666666667,-6.6119194837766,"Seasonality"
"433",2007,-9.69407624867263,"Seasonality"
"434",2007.08333333333,-10.8730044607199,"Seasonality"
"435",2007.16666666667,-10.5185810338382,"Seasonality"
"436",2007.25,-6.79987885694166,"Seasonality"
"437",2007.33333333333,-0.338294618855791,"Seasonality"
"438",2007.41666666667,7.05879749897896,"Seasonality"
"439",2007.5,11.4898525571354,"Seasonality"
"440",2007.58333333333,12.5153633324392,"Seasonality"
"441",2007.66666666667,9.88173439585007,"Seasonality"
"442",2007.75,4.72151673730797,"Seasonality"
"443",2007.83333333333,-0.822333172074897,"Seasonality"
"444",2007.91666666667,-6.69062730832785,"Seasonality"
"445",2008,-9.7499265340115,"Seasonality"
"446",2008.08333333333,-10.897743587526,"Seasonality"
"447",2008.16666666667,-10.492142566899,"Seasonality"
"448",2008.25,-6.76213132956588,"Seasonality"
"449",2008.33333333333,-0.198350434442841,"Seasonality"
"450",2008.41666666667,7.11015350460449,"Seasonality"
"451",2008.5,11.5955703701468,"Seasonality"
"452",2008.58333333333,12.4756217003413,"Seasonality"
"453",2008.66666666667,9.8113017925447,"Seasonality"
"454",2008.75,4.65431923344201,"Seasonality"
"455",2008.83333333333,-0.929255982275587,"Seasonality"
"456",2008.91666666667,-6.70230703644433,"Seasonality"
"457",2009,-9.80158735247066,"Seasonality"
"458",2009.08333333333,-10.9180605751816,"Seasonality"
"459",2009.16666666667,-10.4610492885384,"Seasonality"
"460",2009.25,-6.7185432301539,"Seasonality"
"461",2009.33333333333,-0.0513799173788469,"Seasonality"
"462",2009.41666666667,7.17103099757612,"Seasonality"
"463",2009.5,11.7133048251995,"Seasonality"
"464",2009.58333333333,12.4515149908134,"Seasonality"
"465",2009.66666666667,9.76012239233808,"Seasonality"
"466",2009.75,4.61042026188109,"Seasonality"
"467",2009.83333333333,-1.00883493096493,"Seasonality"
"468",2009.91666666667,-6.68304773602693,"Seasonality"
"469",2010,-9.85793849261478,"Seasonality"
"470",2010.08333333333,-10.9046792859509,"Seasonality"
"471",2010.16666666667,-10.4181916499712,"Seasonality"
"472",2010.25,-6.78564166198809,"Seasonality"
"473",2010.33333333333,-0.0242188481506843,"Seasonality"
"474",2010.41666666667,7.0847170872257,"Seasonality"
"475",2010.5,11.716956734384,"Seasonality"
"476",2010.58333333333,12.3903575913735,"Seasonality"
"477",2010.66666666667,9.83358582439169,"Seasonality"
"478",2010.75,4.61887162375828,"Seasonality"
"479",2010.83333333333,-1.00856147912562,"Seasonality"
"480",2010.91666666667,-6.56623896224498,"Seasonality"
"481",2011,-9.90824305102268,"Seasonality"
"482",2011.08333333333,-10.8887956419245,"Seasonality"
"483",2011.16666666667,-10.3763758835486,"Seasonality"
"484",2011.25,-6.85617039472952,"Seasonality"
"485",2011.33333333333,-0.0028765085922663,"Seasonality"
"486",2011.41666666667,6.99119366723727,"Seasonality"
"487",2011.5,11.7120083539624,"Seasonality"
"488",2011.58333333333,12.3196314179311,"Seasonality"
"489",2011.66666666667,9.89651199804656,"Seasonality"
"490",2011.75,4.61553412501487,"Seasonality"
"491",2011.83333333333,-1.02132849012877,"Seasonality"
"492",2011.91666666667,-6.46429493097853,"Seasonality"
"493",2012,-9.93090027790395,"Seasonality"
"494",2012.08333333333,-10.8707015727711,"Seasonality"
"495",2012.16666666667,-10.3031477692883,"Seasonality"
"496",2012.25,-6.92091534123555,"Seasonality"
"497",2012.33333333333,-0.0814621901140776,"Seasonality"
"498",2012.41666666667,6.909223258881,"Seasonality"
"499",2012.5,11.6699928098061,"Seasonality"
"500",2012.58333333333,12.2862365863059,"Seasonality"
"501",2012.66666666667,10.0235384962106,"Seasonality"
"502",2012.75,4.7704689838083,"Seasonality"
"503",2012.83333333333,-1.02088471143005,"Seasonality"
"504",2012.91666666667,-6.40684220693081,"Seasonality"
"505",2013,-9.97474187640806,"Seasonality"
"506",2013.08333333333,-10.870942634161,"Seasonality"
"507",2013.16666666667,-10.2454055444918,"Seasonality"
"508",2013.25,-6.99824043971968,"Seasonality"
"509",2013.33333333333,-0.169722286128176,"Seasonality"
"510",2013.41666666667,6.82026432064426,"Seasonality"
"511",2013.5,11.6236746203812,"Seasonality"
"512",2013.58333333333,12.2508104312949,"Seasonality"
"513",2013.66666666667,10.1508049928715,"Seasonality"
"514",2013.75,4.92740582604276,"Seasonality"
"515",2013.83333333333,-1.01667696434616,"Seasonality"
"516",2013.91666666667,-6.34435986489393,"Seasonality"
"517",2014,-10.03154694761,"Seasonality"
"518",2014.08333333333,-10.8772448787856,"Seasonality"
"519",2014.16666666667,-10.1913888211896,"Seasonality"
"520",2014.25,-7.09613651637244,"Seasonality"
"521",2014.33333333333,-0.249479314424568,"Seasonality"
"522",2014.41666666667,6.74837308593149,"Seasonality"
"523",2014.5,11.6001995398759,"Seasonality"
"524",2014.58333333333,12.2125473779506,"Seasonality"
"525",2014.66666666667,10.2828046974573,"Seasonality"
"526",2014.75,5.08805761599591,"Seasonality"
"527",2014.83333333333,-1.0748116614731,"Seasonality"
"528",2014.91666666667,-6.3146577730172,"Seasonality"
"529",2015,-10.0787716770375,"Seasonality"
"530",2015.08333333333,-10.8747934305291,"Seasonality"
"531",2015.16666666667,-10.1294450538996,"Seasonality"
"532",2015.25,-7.1869126836815,"Seasonality"
"533",2015.33333333333,-0.322923568021244,"Seasonality"
"534",2015.41666666667,6.68218144606625,"Seasonality"
"535",2015.5,11.5818108743659,"Seasonality"
"536",2015.58333333333,12.1789549333673,"Seasonality"
"537",2015.66666666667,10.4190592045695,"Seasonality"
"538",2015.75,5.25273947263937,"Seasonality"
"539",2015.83333333333,-1.12914102774584,"Seasonality"
"540",2015.91666666667,-6.28121831044336,"Seasonality"
"541",2016,-10.1190714479816,"Seasonality"
"542",2016.08333333333,-10.8720279679143,"Seasonality"
"543",2016.16666666667,-10.0761730586307,"Seasonality"
"544",2016.25,-7.29053023543508,"Seasonality"
"545",2016.33333333333,-0.417083910488859,"Seasonality"
"546",2016.41666666667,6.61478091438986,"Seasonality"
"547",2016.5,11.5377727046383,"Seasonality"
