"","x","y","series"
"114",2004.41666666667,0.0390006143648183,"Trend"
"115",2004.5,0.0473006278850487,"Trend"
"116",2004.58333333333,0.0556006414052792,"Trend"
"117",2004.66666666667,0.0639006549255114,"Trend"
"118",2004.75,0.0722006684457437,"Trend"
"119",2004.83333333333,0.0805006819659742,"Trend"
"120",2004.91666666667,0.0888006954862046,"Trend"
"121",2005,0.0971007090064369,"Trend"
"122",2005.08333333333,0.104903907771948,"Trend"
"123",2005.16666666667,0.112707106537462,"Trend"
"124",2005.25,0.120510305302973,"Trend"
"125",2005.33333333333,0.128313504068487,"Trend"
"126",2005.41666666667,0.136116702833998,"Trend"
"127",2005.5,0.14391990159951,"Trend"
"128",2005.58333333333,0.151723100365023,"Trend"
"129",2005.66666666667,0.159526299130535,"Trend"
"130",2005.75,0.167329497896048,"Trend"
"131",2005.83333333333,0.17513269666156,"Trend"
"132",2005.91666666667,0.17710029698255,"Trend"
"133",2006,0.17906789730354,"Trend"
"134",2006.08333333333,0.181035497624531,"Trend"
"135",2006.16666666667,0.183003097945521,"Trend"
"136",2006.25,0.184970698266511,"Trend"
"137",2006.33333333333,0.186938298587501,"Trend"
"138",2006.41666666667,0.188905898908491,"Trend"
"139",2006.5,0.190873499229482,"Trend"
"140",2006.58333333333,0.192841099550472,"Trend"
"141",2006.66666666667,0.194808699871462,"Trend"
"142",2006.75,0.182489326009318,"Trend"
"143",2006.83333333333,0.170169952147171,"Trend"
"144",2006.91666666667,0.157850578285027,"Trend"
"145",2007,0.145531204422882,"Trend"
"146",2007.08333333333,0.133211830560738,"Trend"
"147",2007.16666666667,0.120892456698591,"Trend"
"148",2007.25,0.108573082836447,"Trend"
"149",2007.33333333333,0.0962537089743023,"Trend"
"150",2007.41666666667,0.083934335112156,"Trend"
"151",2007.5,0.0716149612500114,"Trend"
"152",2007.58333333333,0.0620357765338753,"Trend"
"153",2007.66666666667,0.0524565918177409,"Trend"
"154",2007.75,0.0428774071016047,"Trend"
"155",2007.83333333333,0.0332982223854685,"Trend"
"156",2007.91666666667,0.0237190376693324,"Trend"
"157",2008,0.014139852953198,"Trend"
"158",2008.08333333333,0.0045606682370618,"Trend"
"159",2008.16666666667,-0.00501851647907436,"Trend"
"160",2008.25,-0.0145977011952088,"Trend"
"161",2008.33333333333,-0.0241768859113449,"Trend"
"162",2008.41666666667,-0.023780709304388,"Trend"
"163",2008.5,-0.0233845326974293,"Trend"
"164",2008.58333333333,-0.0229883560904725,"Trend"
"165",2008.66666666667,-0.0225921794835138,"Trend"
"166",2008.75,-0.0221960028765569,"Trend"
"167",2008.83333333333,-0.0217998262696,"Trend"
"168",2008.91666666667,-0.0214036496626413,"Trend"
"169",2009,-0.0210074730556844,"Trend"
"170",2009.08333333333,-0.0206112964487257,"Trend"
"171",2009.16666666667,-0.0202151198417688,"Trend"
"172",2009.25,-0.00397628169212894,"Trend"
"173",2009.33333333333,0.0122625564575127,"Trend"
"174",2009.41666666667,0.0285013946071526,"Trend"
"175",2009.5,0.0447402327567943,"Trend"
"176",2009.58333333333,0.0609790709064342,"Trend"
"177",2009.66666666667,0.0772179090560741,"Trend"
"178",2009.75,0.0934567472057157,"Trend"
"179",2009.83333333333,0.109695585355356,"Trend"
"180",2009.91666666667,0.125934423504997,"Trend"
"181",2010,0.142173261654637,"Trend"
"182",2010.08333333333,0.164435170762051,"Trend"
"183",2010.16666666667,0.186697079869466,"Trend"
"184",2010.25,0.20895898897688,"Trend"
"185",2010.33333333333,0.231220898084294,"Trend"
"186",2010.41666666667,0.253482807191707,"Trend"
"187",2010.5,0.275744716299123,"Trend"
"188",2010.58333333333,0.298006625406536,"Trend"
"189",2010.66666666667,0.32026853451395,"Trend"
"190",2010.75,0.342530443621365,"Trend"
"191",2010.83333333333,0.364792352728779,"Trend"
"192",2010.91666666667,0.371878036797439,"Trend"
"193",2011,0.378963720866098,"Trend"
"194",2011.08333333333,0.386049404934758,"Trend"
"195",2011.16666666667,0.393135089003417,"Trend"
"196",2011.25,0.400220773072077,"Trend"
"197",2011.33333333333,0.407306457140736,"Trend"
"198",2011.41666666667,0.414392141209396,"Trend"
"199",2011.5,0.421477825278055,"Trend"
"200",2011.58333333333,0.428563509346715,"Trend"
"201",2011.66666666667,0.435649193415374,"Trend"
"202",2011.75,0.412596611654669,"Trend"
"203",2011.83333333333,0.389544029893964,"Trend"
"204",2011.91666666667,0.366491448133257,"Trend"
"205",2012,0.343438866372551,"Trend"
"206",2012.08333333333,0.320386284611846,"Trend"
"207",2012.16666666667,0.297333702851141,"Trend"
"208",2012.25,0.274281121090436,"Trend"
"209",2012.33333333333,0.251228539329729,"Trend"
"210",2012.41666666667,0.228175957569023,"Trend"
"211",2012.5,0.205123375808318,"Trend"
"212",2012.58333333333,0.175220493774718,"Trend"
"213",2012.66666666667,0.145317611741119,"Trend"
"214",2012.75,0.115414729707519,"Trend"
"215",2012.83333333333,0.085511847673919,"Trend"
"216",2012.91666666667,0.0556089656403191,"Trend"
"217",2013,0.0257060836067211,"Trend"
"218",2013.08333333333,-0.0041967984268787,"Trend"
"219",2013.16666666667,-0.0340996804604785,"Trend"
"220",2013.25,-0.0640025624940783,"Trend"
"221",2013.33333333333,-0.0939054445276781,"Trend"
"222",2013.41666666667,-0.10288473830389,"Trend"
"223",2013.5,-0.111864032080105,"Trend"
"224",2013.58333333333,-0.120843325856319,"Trend"
"225",2013.66666666667,-0.129822619632531,"Trend"
"226",2013.75,-0.138801913408743,"Trend"
"227",2013.83333333333,-0.147781207184957,"Trend"
"228",2013.91666666667,-0.156760500961171,"Trend"
"229",2014,-0.165739794737384,"Trend"
"230",2014.08333333333,-0.174719088513596,"Trend"
"231",2014.16666666667,-0.18369838228981,"Trend"
"232",2014.25,-0.181689011945064,"Trend"
"233",2014.33333333333,-0.179679641600318,"Trend"
"234",2014.41666666667,-0.177670271255574,"Trend"
"235",2014.5,-0.175660900910827,"Trend"
"236",2014.58333333333,-0.173651530566081,"Trend"
"237",2014.66666666667,-0.171642160221335,"Trend"
"238",2014.75,-0.169632789876589,"Trend"
"239",2014.83333333333,-0.167623419531845,"Trend"
"240",2014.91666666667,-0.165614049187099,"Trend"
"241",2015,-0.163604678842352,"Trend"
"242",2015.08333333333,-0.142287685055575,"Trend"
"243",2015.16666666667,-0.120970691268797,"Trend"
"244",2015.25,-0.099653697482017,"Trend"
"245",2015.33333333333,-0.0783367036952392,"Trend"
"246",2015.41666666667,-0.0570197099084613,"Trend"
"247",2015.5,-0.0357027161216834,"Trend"
"248",2015.58333333333,-0.0143857223349055,"Trend"
"249",2015.66666666667,0.00693127145187411,"Trend"
"250",2015.75,0.028248265238652,"Trend"
"251",2015.83333333333,0.0495652590254299,"Trend"
"252",2015.91666666667,0.0761021704588511,"Trend"
"253",2016,0.102639081892272,"Trend"
"254",2016.08333333333,0.129175993325694,"Trend"
"255",2016.16666666667,0.155712904759115,"Trend"
"256",2016.25,0.182249816192536,"Trend"
"257",2016.33333333333,0.208786727625958,"Trend"
"258",2016.41666666667,0.235323639059379,"Trend"
"259",2016.5,0.2618605504928,"Trend"
"260",2016.58333333333,0.288397461926222,"Trend"
"261",2016.66666666667,0.314934373359643,"Trend"
"262",2016.75,0.346953864872129,"Trend"
"263",2016.83333333333,0.378973356384614,"Trend"
"264",2016.91666666667,0.4109928478971,"Trend"
"265",2017,0.443012339409586,"Trend"
"266",2017.08333333333,0.475031830922072,"Trend"
"267",2017.16666666667,0.50705132243456,"Trend"
"268",2017.25,0.539070813947045,"Trend"
"269",2017.33333333333,0.571090305459531,"Trend"
"270",2017.41666666667,0.603109796972017,"Trend"
"271",2017.5,0.635129288484503,"Trend"
"272",2017.58333333333,0.668776907446681,"Trend"
"273",2017.66666666667,0.702424526408857,"Trend"
"274",2017.75,0.736072145371034,"Trend"
"275",2017.83333333333,0.76971976433321,"Trend"
"276",2017.91666666667,0.803367383295388,"Trend"
"277",2018,0.837015002257566,"Trend"
"278",2018.08333333333,0.870662621219742,"Trend"
"279",2018.16666666667,0.904310240181919,"Trend"
"280",2018.25,0.937957859144095,"Trend"
"281",2018.33333333333,0.971605478106273,"Trend"
"282",2018.41666666667,1.00411990628724,"Trend"
"283",2018.5,1.0366343344682,"Trend"
"284",2018.58333333333,1.06914876264917,"Trend"
"285",2018.66666666667,1.10166319083013,"Trend"
"286",2018.75,1.1341776190111,"Trend"
"287",2018.83333333333,1.16669204719206,"Trend"
"288",2018.91666666667,1.19920647537303,"Trend"
"289",1995,-5.96880938156908,"Seasonality"
"290",1995.08333333333,-7.41808555719862,"Seasonality"
"291",1995.16666666667,-7.44693204829389,"Seasonality"
"292",1995.25,-6.81323641747164,"Seasonality"
"293",1995.33333333333,-5.14817644885563,"Seasonality"
"294",1995.41666666667,1.98090095695796,"Seasonality"
"295",1995.5,8.6673773521116,"Seasonality"
"296",1995.58333333333,13.5428068574439,"Seasonality"
"297",1995.66666666667,10.0154426329543,"Seasonality"
"298",1995.75,4.71188588406649,"Seasonality"
"299",1995.83333333333,-1.66599492753548,"Seasonality"
"300",1995.91666666667,-4.41703694127111,"Seasonality"
"301",1996,-6.11095127823735,"Seasonality"
"302",1996.08333333333,-7.36453473300885,"Seasonality"
"303",1996.16666666667,-7.44114107012381,"Seasonality"
"304",1996.25,-6.83968032717976,"Seasonality"
"305",1996.33333333333,-4.93622520569057,"Seasonality"
"306",1996.41666666667,2.09072885527152,"Seasonality"
"307",1996.5,8.88472869597035,"Seasonality"
"308",1996.58333333333,13.0627599670695,"Seasonality"
"309",1996.66666666667,9.90497712232427,"Seasonality"
"310",1996.75,4.54909165210113,"Seasonality"
"311",1996.83333333333,-1.44311743826946,"Seasonality"
"312",1996.91666666667,-4.35707271623422,"Seasonality"
"313",1997,-6.2456529690581,"Seasonality"
"314",1997.08333333333,-7.30412612668661,"Seasonality"
"315",1997.16666666667,-7.42907473353631,"Seasonality"
"316",1997.25,-6.86009252334249,"Seasonality"
"317",1997.33333333333,-4.71848589385217,"Seasonality"
"318",1997.41666666667,2.2066608576799,"Seasonality"
"319",1997.5,9.10850017934537,"Seasonality"
"320",1997.58333333333,12.5902471389572,"Seasonality"
"321",1997.66666666667,9.80315959670214,"Seasonality"
"322",1997.75,4.39655772261057,"Seasonality"
"323",1997.83333333333,-1.20836732906171,"Seasonality"
"324",1997.91666666667,-4.28342087239517,"Seasonality"
"325",1998,-6.33933762356538,"Seasonality"
"326",1998.08333333333,-7.25156356560711,"Seasonality"
"327",1998.16666666667,-7.40913879528741,"Seasonality"
"328",1998.25,-6.88880457467755,"Seasonality"
"329",1998.33333333333,-4.59524076170469,"Seasonality"
"330",1998.41666666667,2.2227979438987,"Seasonality"
"331",1998.5,9.30023275685531,"Seasonality"
"332",1998.58333333333,12.1737754343115,"Seasonality"
"333",1998.66666666667,9.74708350903226,"Seasonality"
"334",1998.75,4.27640110058365,"Seasonality"
"335",1998.83333333333,-1.00974911789989,"Seasonality"
"336",1998.91666666667,-4.21592517826279,"Seasonality"
"337",1999,-6.42310618390028,"Seasonality"
"338",1999.08333333333,-7.19138419540393,"Seasonality"
"339",1999.16666666667,-7.38388533296353,"Seasonality"
"340",1999.25,-6.91428927704815,"Seasonality"
"341",1999.33333333333,-4.47085845570326,"Seasonality"
"342",1999.41666666667,2.23826610588911,"Seasonality"
"343",1999.5,9.48949031205452,"Seasonality"
"344",1999.58333333333,11.7531895073504,"Seasonality"
"345",1999.66666666667,9.68525399904228,"Seasonality"
"346",1999.75,4.14904705682889,"Seasonality"
"347",1999.83333333333,-0.819772327873658,"Seasonality"
"348",1999.91666666667,-4.15812610102327,"Seasonality"
"349",2000,-6.39853773964823,"Seasonality"
"350",2000.08333333333,-7.15961282302764,"Seasonality"
"351",2000.16666666667,-7.37057255709376,"Seasonality"
"352",2000.25,-6.90227466856111,"Seasonality"
"353",2000.33333333333,-4.50307968783254,"Seasonality"
"354",2000.41666666667,2.27795057677887,"Seasonality"
"355",2000.5,9.64784894789098,"Seasonality"
"356",2000.58333333333,11.5478473043871,"Seasonality"
"357",2000.66666666667,9.68976632377174,"Seasonality"
"358",2000.75,4.04590232029555,"Seasonality"
"359",2000.83333333333,-0.736799399112317,"Seasonality"
"360",2000.91666666667,-4.19751492499858,"Seasonality"
"361",2001,-6.37550981725191,"Seasonality"
"362",2001.08333333333,-7.12770742313384,"Seasonality"
"363",2001.16666666667,-7.35545120433327,"Seasonality"
"364",2001.25,-6.88624322224899,"Seasonality"
"365",2001.33333333333,-4.5290758212024,"Seasonality"
"366",2001.41666666667,2.32686729707562,"Seasonality"
"367",2001.5,9.81844698378201,"Seasonality"
"368",2001.58333333333,11.3582517431372,"Seasonality"
"369",2001.66666666667,9.71353253187332,"Seasonality"
"370",2001.75,3.96573127591124,"Seasonality"
"371",2001.83333333333,-0.627132969425005,"Seasonality"
"372",2001.91666666667,-4.20659455358299,"Seasonality"
"373",2002,-6.28083580730215,"Seasonality"
"374",2002.08333333333,-7.14564581993781,"Seasonality"
"375",2002.16666666667,-7.33788051694969,"Seasonality"
"376",2002.25,-6.88663589372776,"Seasonality"
"377",2002.33333333333,-4.74716360080019,"Seasonality"
"378",2002.41666666667,2.23386347417134,"Seasonality"
"379",2002.5,9.79294110617459,"Seasonality"
"380",2002.58333333333,11.3877372578378,"Seasonality"
"381",2002.66666666667,9.84658370910878,"Seasonality"
"382",2002.75,4.10796557216117,"Seasonality"
"383",2002.83333333333,-0.690920016689392,"Seasonality"
"384",2002.91666666667,-4.31511978511471,"Seasonality"
"385",2003,-6.16330181438256,"Seasonality"
"386",2003.08333333333,-7.14502653817134,"Seasonality"
"387",2003.16666666667,-7.30605445539508,"Seasonality"
"388",2003.25,-6.87770936322852,"Seasonality"
"389",2003.33333333333,-4.96086835061302,"Seasonality"
"390",2003.41666666667,2.13981231540162,"Seasonality"
"391",2003.5,9.76095752705132,"Seasonality"
"392",2003.58333333333,11.4047026090202,"Seasonality"
"393",2003.66666666667,9.96107226082388,"Seasonality"
"394",2003.75,4.22513323833085,"Seasonality"
"395",2003.83333333333,-0.786277698593916,"Seasonality"
"396",2003.91666666667,-4.46170606219087,"Seasonality"
"397",2004,-6.09943222234287,"Seasonality"
"398",2004.08333333333,-7.14587899809573,"Seasonality"
"399",2004.16666666667,-7.29615777639106,"Seasonality"
"400",2004.25,-6.81910978712182,"Seasonality"
"401",2004.33333333333,-4.97230573004975,"Seasonality"
"402",2004.41666666667,2.27568993074955,"Seasonality"
"403",2004.5,9.66829674882362,"Seasonality"
"404",2004.58333333333,11.4552877585535,"Seasonality"
"405",2004.66666666667,9.9995294291082,"Seasonality"
"406",2004.75,4.39241884757286,"Seasonality"
"407",2004.83333333333,-0.896937154756586,"Seasonality"
"408",2004.91666666667,-4.63792470854153,"Seasonality"
"409",2005,-6.06699746840112,"Seasonality"
"410",2005.08333333333,-7.17190076348107,"Seasonality"
"411",2005.16666666667,-7.30516487021101,"Seasonality"
"412",2005.25,-6.77415598026913,"Seasonality"
"413",2005.33333333333,-4.99213087517053,"Seasonality"
"414",2005.41666666667,2.4069451509511,"Seasonality"
"415",2005.5,9.57477894598722,"Seasonality"
"416",2005.58333333333,11.5076310953772,"Seasonality"
"417",2005.66666666667,10.0423599965823,"Seasonality"
"418",2005.75,4.56610708058306,"Seasonality"
"419",2005.83333333333,-0.999164762572662,"Seasonality"
"420",2005.91666666667,-4.80395817384801,"Seasonality"
"421",2006,-6.15671781886386,"Seasonality"
"422",2006.08333333333,-7.18663530933198,"Seasonality"
"423",2006.16666666667,-7.32778593594,"Seasonality"
"424",2006.25,-6.74505282013076,"Seasonality"
"425",2006.33333333333,-4.88595286784081,"Seasonality"
"426",2006.41666666667,2.62960927183495,"Seasonality"
"427",2006.5,9.59286685057308,"Seasonality"
"428",2006.58333333333,11.5592190359305,"Seasonality"
"429",2006.66666666667,9.90663830637899,"Seasonality"
"430",2006.75,4.42728730608985,"Seasonality"
"431",2006.83333333333,-1.03750450005497,"Seasonality"
"432",2006.91666666667,-4.8847325997028,"Seasonality"
"433",2007,-6.22942483856466,"Seasonality"
"434",2007.08333333333,-7.18687241078648,"Seasonality"
"435",2007.16666666667,-7.33842544363808,"Seasonality"
"436",2007.25,-6.70668860324835,"Seasonality"
"437",2007.33333333333,-4.77323430505389,"Seasonality"
"438",2007.41666666667,2.85592785162548,"Seasonality"
"439",2007.5,9.61172311751509,"Seasonality"
"440",2007.58333333333,11.6087945775578,"Seasonality"
"441",2007.66666666667,9.76612345596752,"Seasonality"
"442",2007.75,4.28121897162911,"Seasonality"
"443",2007.83333333333,-1.08554819726421,"Seasonality"
"444",2007.91666666667,-4.9771017360845,"Seasonality"
"445",2008,-6.23683446698211,"Seasonality"
"446",2008.08333333333,-7.18698889303039,"Seasonality"
"447",2008.16666666667,-7.28824333253709,"Seasonality"
"448",2008.25,-6.69074760843035,"Seasonality"
"449",2008.33333333333,-4.66537905052864,"Seasonality"
"450",2008.41666666667,2.8315446859339,"Seasonality"
"451",2008.5,9.78906742182948,"Seasonality"
"452",2008.58333333333,11.7418397564579,"Seasonality"
"453",2008.66666666667,9.61996705140137,"Seasonality"
"454",2008.75,4.03842962739157,"Seasonality"
"455",2008.83333333333,-1.12409804759636,"Seasonality"
"456",2008.91666666667,-4.8876933515369,"Seasonality"
"457",2009,-6.26341094385073,"Seasonality"
"458",2009.08333333333,-7.20460899510493,"Seasonality"
"459",2009.16666666667,-7.25390161264617,"Seasonality"
"460",2009.25,-6.68808332004177,"Seasonality"
"461",2009.33333333333,-4.56823681765217,"Seasonality"
"462",2009.41666666667,2.79998792122413,"Seasonality"
"463",2009.5,9.96277754975627,"Seasonality"
"464",2009.58333333333,11.8754909315943,"Seasonality"
"465",2009.66666666667,9.47865681569559,"Seasonality"
"466",2009.75,3.80485582425778,"Seasonality"
"467",2009.83333333333,-1.1490629845814,"Seasonality"
"468",2009.91666666667,-4.78084343915148,"Seasonality"
"469",2010,-6.18967150030796,"Seasonality"
"470",2010.08333333333,-7.22606940570276,"Seasonality"
"471",2010.16666666667,-7.25337693995699,"Seasonality"
"472",2010.25,-6.67498152303008,"Seasonality"
"473",2010.33333333333,-4.41959564362684,"Seasonality"
"474",2010.41666666667,2.50565510663936,"Seasonality"
"475",2010.5,10.0005642975114,"Seasonality"
"476",2010.58333333333,11.7659432805753,"Seasonality"
"477",2010.66666666667,9.49441896826679,"Seasonality"
"478",2010.75,3.83834948220769,"Seasonality"
"479",2010.83333333333,-1.18786845021214,"Seasonality"
"480",2010.91666666667,-4.6538621700928,"Seasonality"
"481",2011,-6.105656763197,"Seasonality"
"482",2011.08333333333,-7.23911484560792,"Seasonality"
"483",2011.16666666667,-7.24629761945065,"Seasonality"
"484",2011.25,-6.65531987720939,"Seasonality"
"485",2011.33333333333,-4.26438941980067,"Seasonality"
"486",2011.41666666667,2.22012296151482,"Seasonality"
"487",2011.5,10.0493873343861,"Seasonality"
"488",2011.58333333333,11.6710754257631,"Seasonality"
"489",2011.66666666667,9.52850442413191,"Seasonality"
"490",2011.75,3.89381968821704,"Seasonality"
"491",2011.83333333333,-1.20104412301794,"Seasonality"
"492",2011.91666666667,-4.49900419035313,"Seasonality"
"493",2012,-6.00397855518754,"Seasonality"
"494",2012.08333333333,-7.27488131233013,"Seasonality"
"495",2012.16666666667,-7.32869194719942,"Seasonality"
"496",2012.25,-6.68827903779231,"Seasonality"
"497",2012.33333333333,-4.26065459996002,"Seasonality"
"498",2012.41666666667,1.84591288528625,"Seasonality"
"499",2012.5,9.84484167176606,"Seasonality"
"500",2012.58333333333,11.6146267647426,"Seasonality"
"501",2012.66666666667,9.68538376514933,"Seasonality"
"502",2012.75,4.20441005317657,"Seasonality"
"503",2012.83333333333,-1.04247285056919,"Seasonality"
"504",2012.91666666667,-4.31702873685529,"Seasonality"
"505",2013,-5.91568541058929,"Seasonality"
"506",2013.08333333333,-7.32512598610275,"Seasonality"
"507",2013.16666666667,-7.42665762563783,"Seasonality"
"508",2013.25,-6.73700056313945,"Seasonality"
"509",2013.33333333333,-4.27287315895817,"Seasonality"
"510",2013.41666666667,1.4555152283926,"Seasonality"
"511",2013.5,9.6238742266547,"Seasonality"
"512",2013.58333333333,11.5409231162349,"Seasonality"
"513",2013.66666666667,9.82417491368357,"Seasonality"
"514",2013.75,4.49535188368032,"Seasonality"
"515",2013.83333333333,-0.905110454548818,"Seasonality"
"516",2013.91666666667,-4.15818780581565,"Seasonality"
"517",2014,-5.99446831269794,"Seasonality"
"518",2014.08333333333,-7.31236659553028,"Seasonality"
"519",2014.16666666667,-7.4807456465969,"Seasonality"
"520",2014.25,-6.82562720006727,"Seasonality"
"521",2014.33333333333,-4.40457308958087,"Seasonality"
"522",2014.41666666667,1.64953093428433,"Seasonality"
"523",2014.5,9.49315143168034,"Seasonality"
"524",2014.58333333333,11.5209142323284,"Seasonality"
"525",2014.66666666667,9.94294183330695,"Seasonality"
"526",2014.75,4.7239021111556,"Seasonality"
"527",2014.83333333333,-0.940494638013036,"Seasonality"
"528",2014.91666666667,-4.29894328838226,"Seasonality"
"529",2015,-6.06401808030828,"Seasonality"
"530",2015.08333333333,-7.28735058514063,"Seasonality"
"531",2015.16666666667,-7.5195535624199,"Seasonality"
"532",2015.25,-6.89744077929805,"Seasonality"
"533",2015.33333333333,-4.51792700994554,"Seasonality"
"534",2015.41666666667,1.86212003864647,"Seasonality"
"535",2015.5,9.38122942338875,"Seasonality"
"536",2015.58333333333,11.5190418716631,"Seasonality"
"537",2015.66666666667,10.0791810127298,"Seasonality"
"538",2015.75,4.96921075529963,"Seasonality"
"539",2015.83333333333,-0.959834247939214,"Seasonality"
"540",2015.91666666667,-4.42370464226675,"Seasonality"
"541",2016,-6.17188118624716,"Seasonality"
"542",2016.08333333333,-7.28094585697665,"Seasonality"
"543",2016.16666666667,-7.57943350387587,"Seasonality"
"544",2016.25,-7.0030136881501,"Seasonality"
"545",2016.33333333333,-4.65962449306593,"Seasonality"
"546",2016.41666666667,2.12125917536377,"Seasonality"
"547",2016.5,9.32430352066114,"Seasonality"
"548",2016.58333333333,11.5794351977845,"Seasonality"
"549",2016.66666666667,10.2073389644524,"Seasonality"
"550",2016.75,5.14199480886939,"Seasonality"
