"","x","y","series"
"119",2004.83333333333,0.00945516730058138,"Trend"
"120",2004.91666666667,0.018645418216213,"Trend"
"121",2005,0.0278356691318464,"Trend"
"122",2005.08333333333,0.0362749756715743,"Trend"
"123",2005.16666666667,0.0447142822113022,"Trend"
"124",2005.25,0.0531535887510302,"Trend"
"125",2005.33333333333,0.0615928952907581,"Trend"
"126",2005.41666666667,0.070032201830486,"Trend"
"127",2005.5,0.0784715083702139,"Trend"
"128",2005.58333333333,0.0869108149099418,"Trend"
"129",2005.66666666667,0.0953501214496697,"Trend"
"130",2005.75,0.103789427989398,"Trend"
"131",2005.83333333333,0.112228734529126,"Trend"
"132",2005.91666666667,0.114587130748742,"Trend"
"133",2006,0.11694552696836,"Trend"
"134",2006.08333333333,0.119303923187976,"Trend"
"135",2006.16666666667,0.121662319407593,"Trend"
"136",2006.25,0.124020715627209,"Trend"
"137",2006.33333333333,0.126379111846827,"Trend"
"138",2006.41666666667,0.128737508066443,"Trend"
"139",2006.5,0.13109590428606,"Trend"
"140",2006.58333333333,0.133454300505678,"Trend"
"141",2006.66666666667,0.135812696725294,"Trend"
"142",2006.75,0.126662159937053,"Trend"
"143",2006.83333333333,0.117511623148815,"Trend"
"144",2006.91666666667,0.108361086360574,"Trend"
"145",2007,0.0992105495723337,"Trend"
"146",2007.08333333333,0.0900600127840949,"Trend"
"147",2007.16666666667,0.0809094759958544,"Trend"
"148",2007.25,0.0717589392076139,"Trend"
"149",2007.33333333333,0.0626084024193734,"Trend"
"150",2007.41666666667,0.0534578656311346,"Trend"
"151",2007.5,0.0443073288428941,"Trend"
"152",2007.58333333333,0.0358503425741663,"Trend"
"153",2007.66666666667,0.0273933563054403,"Trend"
"154",2007.75,0.0189363700367124,"Trend"
"155",2007.83333333333,0.0104793837679846,"Trend"
"156",2007.91666666667,0.00202239749925859,"Trend"
"157",2008,-0.00643458876946923,"Trend"
"158",2008.08333333333,-0.014891575038197,"Trend"
"159",2008.16666666667,-0.0233485613069249,"Trend"
"160",2008.25,-0.0318055475756509,"Trend"
"161",2008.33333333333,-0.0402625338443787,"Trend"
"162",2008.41666666667,-0.0413762831445013,"Trend"
"163",2008.5,-0.0424900324446238,"Trend"
"164",2008.58333333333,-0.0436037817447446,"Trend"
"165",2008.66666666667,-0.0447175310448671,"Trend"
"166",2008.75,-0.0458312803449896,"Trend"
"167",2008.83333333333,-0.0469450296451122,"Trend"
"168",2008.91666666667,-0.0480587789452347,"Trend"
"169",2009,-0.0491725282453555,"Trend"
"170",2009.08333333333,-0.050286277545478,"Trend"
"171",2009.16666666667,-0.0514000268456005,"Trend"
"172",2009.25,-0.0371994616407907,"Trend"
"173",2009.33333333333,-0.0229988964359826,"Trend"
"174",2009.41666666667,-0.0087983312311728,"Trend"
"175",2009.5,0.00540223397363526,"Trend"
"176",2009.58333333333,0.0196027991784451,"Trend"
"177",2009.66666666667,0.0338033643832549,"Trend"
"178",2009.75,0.048003929588063,"Trend"
"179",2009.83333333333,0.0622044947928728,"Trend"
"180",2009.91666666667,0.0764050599976809,"Trend"
"181",2010,0.0906056252024907,"Trend"
"182",2010.08333333333,0.111270061888941,"Trend"
"183",2010.16666666667,0.131934498575394,"Trend"
"184",2010.25,0.152598935261844,"Trend"
"185",2010.33333333333,0.173263371948295,"Trend"
"186",2010.41666666667,0.193927808634745,"Trend"
"187",2010.5,0.214592245321198,"Trend"
"188",2010.58333333333,0.235256682007648,"Trend"
"189",2010.66666666667,0.255921118694099,"Trend"
"190",2010.75,0.276585555380551,"Trend"
"191",2010.83333333333,0.297249992067002,"Trend"
"192",2010.91666666667,0.305521344961798,"Trend"
"193",2011,0.313792697856595,"Trend"
"194",2011.08333333333,0.322064050751393,"Trend"
"195",2011.16666666667,0.33033540364619,"Trend"
"196",2011.25,0.338606756540987,"Trend"
"197",2011.33333333333,0.346878109435783,"Trend"
"198",2011.41666666667,0.35514946233058,"Trend"
"199",2011.5,0.363420815225378,"Trend"
"200",2011.58333333333,0.371692168120175,"Trend"
"201",2011.66666666667,0.379963521014972,"Trend"
"202",2011.75,0.363793048086679,"Trend"
"203",2011.83333333333,0.347622575158388,"Trend"
"204",2011.91666666667,0.331452102230097,"Trend"
"205",2012,0.315281629301804,"Trend"
"206",2012.08333333333,0.299111156373511,"Trend"
"207",2012.16666666667,0.28294068344522,"Trend"
"208",2012.25,0.266770210516929,"Trend"
"209",2012.33333333333,0.250599737588637,"Trend"
"210",2012.41666666667,0.234429264660344,"Trend"
"211",2012.5,0.218258791732053,"Trend"
"212",2012.58333333333,0.195997871811123,"Trend"
"213",2012.66666666667,0.173736951890195,"Trend"
"214",2012.75,0.151476031969265,"Trend"
"215",2012.83333333333,0.129215112048335,"Trend"
"216",2012.91666666667,0.106954192127406,"Trend"
"217",2013,0.0846932722064775,"Trend"
"218",2013.08333333333,0.0624323522855477,"Trend"
"219",2013.16666666667,0.0401714323646178,"Trend"
"220",2013.25,0.0179105124436898,"Trend"
"221",2013.33333333333,-0.00435040747724003,"Trend"
"222",2013.41666666667,-0.00977895313732979,"Trend"
"223",2013.5,-0.0152074987974196,"Trend"
"224",2013.58333333333,-0.0206360444575093,"Trend"
"225",2013.66666666667,-0.0260645901175991,"Trend"
"226",2013.75,-0.0314931357776889,"Trend"
"227",2013.83333333333,-0.0369216814377804,"Trend"
"228",2013.91666666667,-0.0423502270978702,"Trend"
"229",2014,-0.0477787727579599,"Trend"
"230",2014.08333333333,-0.0532073184180497,"Trend"
"231",2014.16666666667,-0.0586358640781395,"Trend"
"232",2014.25,-0.0562686782377622,"Trend"
"233",2014.33333333333,-0.0539014923973848,"Trend"
"234",2014.41666666667,-0.0515343065570057,"Trend"
"235",2014.5,-0.0491671207166284,"Trend"
"236",2014.58333333333,-0.0467999348762511,"Trend"
"237",2014.66666666667,-0.0444327490358738,"Trend"
"238",2014.75,-0.0420655631954965,"Trend"
"239",2014.83333333333,-0.0396983773551174,"Trend"
"240",2014.91666666667,-0.0373311915147401,"Trend"
"241",2015,-0.0349640056743628,"Trend"
"242",2015.08333333333,-0.0200803027851961,"Trend"
"243",2015.16666666667,-0.0051965998960295,"Trend"
"244",2015.25,0.00968710299313535,"Trend"
"245",2015.33333333333,0.024570805882302,"Trend"
"246",2015.41666666667,0.0394545087714686,"Trend"
"247",2015.5,0.0543382116606352,"Trend"
"248",2015.58333333333,0.0692219145498019,"Trend"
"249",2015.66666666667,0.0841056174389667,"Trend"
"250",2015.75,0.0989893203281333,"Trend"
"251",2015.83333333333,0.1138730232173,"Trend"
"252",2015.91666666667,0.131819373583589,"Trend"
"253",2016,0.149765723949876,"Trend"
"254",2016.08333333333,0.167712074316166,"Trend"
"255",2016.16666666667,0.185658424682455,"Trend"
"256",2016.25,0.203604775048744,"Trend"
"257",2016.33333333333,0.221551125415031,"Trend"
"258",2016.41666666667,0.23949747578132,"Trend"
"259",2016.5,0.257443826147609,"Trend"
"260",2016.58333333333,0.275390176513897,"Trend"
"261",2016.66666666667,0.293336526880186,"Trend"
"262",2016.75,0.31528612384845,"Trend"
"263",2016.83333333333,0.337235720816713,"Trend"
"264",2016.91666666667,0.359185317784977,"Trend"
"265",2017,0.38113491475324,"Trend"
"266",2017.08333333333,0.403084511721504,"Trend"
"267",2017.16666666667,0.425034108689768,"Trend"
"268",2017.25,0.446983705658031,"Trend"
"269",2017.33333333333,0.468933302626295,"Trend"
"270",2017.41666666667,0.490882899594558,"Trend"
"271",2017.5,0.512832496562822,"Trend"
"272",2017.58333333333,0.535393799059259,"Trend"
"273",2017.66666666667,0.557955101555695,"Trend"
"274",2017.75,0.580516404052132,"Trend"
"275",2017.83333333333,0.603077706548568,"Trend"
"276",2017.91666666667,0.625639009045004,"Trend"
"277",2018,0.648200311541441,"Trend"
"278",2018.08333333333,0.670761614037877,"Trend"
"279",2018.16666666667,0.693322916534314,"Trend"
"280",2018.25,0.71588421903075,"Trend"
"281",2018.33333333333,0.738445521527186,"Trend"
"282",2018.41666666667,0.759400854274121,"Trend"
"283",2018.5,0.780356187021054,"Trend"
"284",2018.58333333333,0.801311519767989,"Trend"
"285",2018.66666666667,0.822266852514923,"Trend"
"286",2018.75,0.843222185261858,"Trend"
"287",2018.83333333333,0.864177518008791,"Trend"
"288",2018.91666666667,0.885132850755726,"Trend"
"289",1995,-6.69637111966185,"Seasonality"
"290",1995.08333333333,-7.51739292774876,"Seasonality"
"291",1995.16666666667,-7.70280154655667,"Seasonality"
"292",1995.25,-6.87568492584595,"Seasonality"
"293",1995.33333333333,-3.74237619317709,"Seasonality"
"294",1995.41666666667,3.1131232052071,"Seasonality"
"295",1995.5,9.05721387292728,"Seasonality"
"296",1995.58333333333,12.3287064177945,"Seasonality"
"297",1995.66666666667,9.36437142444993,"Seasonality"
"298",1995.75,4.05263043613708,"Seasonality"
"299",1995.83333333333,-1.06810891082911,"Seasonality"
"300",1995.91666666667,-4.28827024618725,"Seasonality"
"301",1996,-6.71464168801444,"Seasonality"
"302",1996.08333333333,-7.56121024824385,"Seasonality"
"303",1996.16666666667,-7.72153577311861,"Seasonality"
"304",1996.25,-6.83423435269363,"Seasonality"
"305",1996.33333333333,-3.67546479967626,"Seasonality"
"306",1996.41666666667,3.09753638630852,"Seasonality"
"307",1996.5,9.14423312146072,"Seasonality"
"308",1996.58333333333,12.1811087178115,"Seasonality"
"309",1996.66666666667,9.37336644417479,"Seasonality"
"310",1996.75,4.00028634473049,"Seasonality"
"311",1996.83333333333,-0.999708446403398,"Seasonality"
"312",1996.91666666667,-4.27210739868484,"Seasonality"
"313",1997,-6.73169044264436,"Seasonality"
"314",1997.08333333333,-7.60384329731291,"Seasonality"
"315",1997.16666666667,-7.73912327055116,"Seasonality"
"316",1997.25,-6.7916358164918,"Seasonality"
"317",1997.33333333333,-3.60740420920579,"Seasonality"
"318",1997.41666666667,3.08317451855528,"Seasonality"
"319",1997.5,9.2325530753152,"Seasonality"
"320",1997.58333333333,12.0349861197569,"Seasonality"
"321",1997.66666666667,9.38401096243566,"Seasonality"
"322",1997.75,3.94979622845519,"Seasonality"
"323",1997.83333333333,-0.929249530251133,"Seasonality"
"324",1997.91666666667,-4.25369585038506,"Seasonality"
"325",1998,-6.74524963661413,"Seasonality"
"326",1998.08333333333,-7.65025132591999,"Seasonality"
"327",1998.16666666667,-7.75677614849866,"Seasonality"
"328",1998.25,-6.7497634466359,"Seasonality"
"329",1998.33333333333,-3.55984016706737,"Seasonality"
"330",1998.41666666667,3.06390805195623,"Seasonality"
"331",1998.5,9.30879009231225,"Seasonality"
"332",1998.58333333333,11.9011106093704,"Seasonality"
"333",1998.66666666667,9.40262444796283,"Seasonality"
"334",1998.75,3.92039554625302,"Seasonality"
"335",1998.83333333333,-0.866983368935213,"Seasonality"
"336",1998.91666666667,-4.24507072260196,"Seasonality"
"337",1999,-6.75774861373151,"Seasonality"
"338",1999.08333333333,-7.69591735704866,"Seasonality"
"339",1999.16666666667,-7.77400524834171,"Seasonality"
"340",1999.25,-6.70792676461404,"Seasonality"
"341",1999.33333333333,-3.51277127870147,"Seasonality"
"342",1999.41666666667,3.04348493433173,"Seasonality"
"343",1999.5,9.38320896103092,"Seasonality"
"344",1999.58333333333,11.7645184925399,"Seasonality"
"345",1999.66666666667,9.41762286888043,"Seasonality"
"346",1999.75,3.88629508306709,"Seasonality"
"347",1999.83333333333,-0.810501704977258,"Seasonality"
"348",1999.91666666667,-4.24337257627559,"Seasonality"
"349",2000,-6.77582223243573,"Seasonality"
"350",2000.08333333333,-7.74629830589524,"Seasonality"
"351",2000.16666666667,-7.79548614495381,"Seasonality"
"352",2000.25,-6.65978001889429,"Seasonality"
"353",2000.33333333333,-3.45017741358157,"Seasonality"
"354",2000.41666666667,3.06591287051489,"Seasonality"
"355",2000.5,9.46690870223568,"Seasonality"
"356",2000.58333333333,11.6361437816305,"Seasonality"
"357",2000.66666666667,9.42958949486185,"Seasonality"
"358",2000.75,3.86233276759519,"Seasonality"
"359",2000.83333333333,-0.759313927997136,"Seasonality"
"360",2000.91666666667,-4.2567796062558,"Seasonality"
"361",2001,-6.80029254463817,"Seasonality"
"362",2001.08333333333,-7.8020427265792,"Seasonality"
"363",2001.16666666667,-7.82129729174246,"Seasonality"
"364",2001.25,-6.61511565076599,"Seasonality"
"365",2001.33333333333,-3.39021805346802,"Seasonality"
"366",2001.41666666667,3.08619207207581,"Seasonality"
"367",2001.5,9.54894547920232,"Seasonality"
"368",2001.58333333333,11.5061716519405,"Seasonality"
"369",2001.66666666667,9.44002424752022,"Seasonality"
"370",2001.75,3.83665480416752,"Seasonality"
"371",2001.83333333333,-0.710025573605511,"Seasonality"
"372",2001.91666666667,-4.27225189125827,"Seasonality"
"373",2002,-6.79787728352248,"Seasonality"
"374",2002.08333333333,-7.85953247393451,"Seasonality"
"375",2002.16666666667,-7.85342891307178,"Seasonality"
"376",2002.25,-6.58770931746651,"Seasonality"
"377",2002.33333333333,-3.40131683597804,"Seasonality"
"378",2002.41666666667,3.16395651108413,"Seasonality"
"379",2002.5,9.60161146378087,"Seasonality"
"380",2002.58333333333,11.5057109793389,"Seasonality"
"381",2002.66666666667,9.45138007840195,"Seasonality"
"382",2002.75,3.83742409470076,"Seasonality"
"383",2002.83333333333,-0.705656748572423,"Seasonality"
"384",2002.91666666667,-4.3732221335215,"Seasonality"
"385",2003,-6.79240974161358,"Seasonality"
"386",2003.08333333333,-7.91293016761249,"Seasonality"
"387",2003.16666666667,-7.88042870783964,"Seasonality"
"388",2003.25,-6.55364345757537,"Seasonality"
"389",2003.33333333333,-3.40422839186619,"Seasonality"
"390",2003.41666666667,3.2521530018659,"Seasonality"
"391",2003.5,9.66695432528445,"Seasonality"
"392",2003.58333333333,11.5207515424119,"Seasonality"
"393",2003.66666666667,9.48106150370804,"Seasonality"
"394",2003.75,3.85960709320323,"Seasonality"
"395",2003.83333333333,-0.676786102025247,"Seasonality"
"396",2003.91666666667,-4.446812189157,"Seasonality"
"397",2004,-6.81563704336613,"Seasonality"
"398",2004.08333333333,-7.99516587984761,"Seasonality"
"399",2004.16666666667,-7.91905221093202,"Seasonality"
"400",2004.25,-6.53865086862431,"Seasonality"
"401",2004.33333333333,-3.44322359636538,"Seasonality"
"402",2004.41666666667,3.28391228448578,"Seasonality"
"403",2004.5,9.62837040530794,"Seasonality"
"404",2004.58333333333,11.5473065645578,"Seasonality"
"405",2004.66666666667,9.5206535675628,"Seasonality"
"406",2004.75,3.9556917613814,"Seasonality"
"407",2004.83333333333,-0.658399078394362,"Seasonality"
"408",2004.91666666667,-4.51726306224297,"Seasonality"
"409",2005,-6.8225482861003,"Seasonality"
"410",2005.08333333333,-8.06475590899038,"Seasonality"
"411",2005.16666666667,-7.9487004068581,"Seasonality"
"412",2005.25,-6.51869308662826,"Seasonality"
"413",2005.33333333333,-3.48126372194087,"Seasonality"
"414",2005.41666666667,3.31214813285555,"Seasonality"
"415",2005.5,9.58178453790755,"Seasonality"
"416",2005.58333333333,11.5609489629189,"Seasonality"
"417",2005.66666666667,9.54242233127203,"Seasonality"
"418",2005.75,4.02879821516463,"Seasonality"
"419",2005.83333333333,-0.668145183407779,"Seasonality"
"420",2005.91666666667,-4.62086160470078,"Seasonality"
"421",2006,-6.89696778782386,"Seasonality"
"422",2006.08333333333,-8.12745047423612,"Seasonality"
"423",2006.16666666667,-7.95651764648968,"Seasonality"
"424",2006.25,-6.46376599531234,"Seasonality"
"425",2006.33333333333,-3.36048910004347,"Seasonality"
"426",2006.41666666667,3.45888108604062,"Seasonality"
"427",2006.5,9.65180286344728,"Seasonality"
"428",2006.58333333333,11.5774126023014,"Seasonality"
"429",2006.66666666667,9.46566540526063,"Seasonality"
"430",2006.75,4.03010541798129,"Seasonality"
"431",2006.83333333333,-0.688746136112618,"Seasonality"
"432",2006.91666666667,-4.68381792598721,"Seasonality"
"433",2007,-6.9982103333591,"Seasonality"
"434",2007.08333333333,-8.21312685211862,"Seasonality"
"435",2007.16666666667,-7.98347546758312,"Seasonality"
"436",2007.25,-6.42522320299509,"Seasonality"
"437",2007.33333333333,-3.25334249468157,"Seasonality"
"438",2007.41666666667,3.59344956093498,"Seasonality"
"439",2007.5,9.71112024894109,"Seasonality"
"440",2007.58333333333,11.5837126507071,"Seasonality"
"441",2007.66666666667,9.37928223734133,"Seasonality"
"442",2007.75,4.02203091475495,"Seasonality"
"443",2007.83333333333,-0.718484258995565,"Seasonality"
"444",2007.91666666667,-4.75526489951166,"Seasonality"
"445",2008,-7.02502284237879,"Seasonality"
"446",2008.08333333333,-8.22278620619016,"Seasonality"
"447",2008.16666666667,-7.96037853077244,"Seasonality"
"448",2008.25,-6.42608327594565,"Seasonality"
"449",2008.33333333333,-3.14701954875398,"Seasonality"
"450",2008.41666666667,3.64518647025773,"Seasonality"
"451",2008.5,9.80662530722281,"Seasonality"
"452",2008.58333333333,11.5651096983577,"Seasonality"
"453",2008.66666666667,9.2724536952851,"Seasonality"
"454",2008.75,3.9824740826724,"Seasonality"
"455",2008.83333333333,-0.800307805725919,"Seasonality"
"456",2008.91666666667,-4.7738960181468,"Seasonality"
"457",2009,-7.04644223421548,"Seasonality"
"458",2009.08333333333,-8.22691274849885,"Seasonality"
"459",2009.16666666667,-7.93160908761906,"Seasonality"
"460",2009.25,-6.42017506087964,"Seasonality"
"461",2009.33333333333,-3.03283253313595,"Seasonality"
"462",2009.41666666667,3.70758592231907,"Seasonality"
"463",2009.5,9.91559138129124,"Seasonality"
"464",2009.58333333333,11.5645659984258,"Seasonality"
"465",2009.66666666667,9.18828264227692,"Seasonality"
"466",2009.75,3.97133242469454,"Seasonality"
"467",2009.83333333333,-0.847958493294943,"Seasonality"
"468",2009.91666666667,-4.75246755534186,"Seasonality"
"469",2010,-7.0108908383978,"Seasonality"
"470",2010.08333333333,-8.19359262119081,"Seasonality"
"471",2010.16666666667,-7.90941658605058,"Seasonality"
"472",2010.25,-6.45570778706333,"Seasonality"
"473",2010.33333333333,-3.03591513775719,"Seasonality"
"474",2010.41666666667,3.52337250580582,"Seasonality"
"475",2010.5,9.84759576769166,"Seasonality"
"476",2010.58333333333,11.5057287201942,"Seasonality"
"477",2010.66666666667,9.19248562785881,"Seasonality"
"478",2010.75,4.01955695123494,"Seasonality"
"479",2010.83333333333,-0.827538494863583,"Seasonality"
"480",2010.91666666667,-4.63657483601166,"Seasonality"
"481",2011,-6.95126127491584,"Seasonality"
"482",2011.08333333333,-8.14217250442361,"Seasonality"
"483",2011.16666666667,-7.87510227322804,"Seasonality"
"484",2011.25,-6.4842508373836,"Seasonality"
"485",2011.33333333333,-3.03714020190564,"Seasonality"
"486",2011.41666666667,3.33672180858782,"Seasonality"
"487",2011.5,9.77286805220976,"Seasonality"
"488",2011.58333333333,11.4363175552359,"Seasonality"
"489",2011.66666666667,9.18227294186943,"Seasonality"
"490",2011.75,4.04945687610275,"Seasonality"
"491",2011.83333333333,-0.829352028206142,"Seasonality"
"492",2011.91666666667,-4.54710669386041,"Seasonality"
"493",2012,-6.90881537736047,"Seasonality"
"494",2012.08333333333,-8.07716615383231,"Seasonality"
"495",2012.16666666667,-7.84886229033023,"Seasonality"
"496",2012.25,-6.51743203470734,"Seasonality"
"497",2012.33333333333,-3.07714061314311,"Seasonality"
"498",2012.41666666667,3.27887604951284,"Seasonality"
"499",2012.5,9.72315803843198,"Seasonality"
"500",2012.58333333333,11.4252747729917,"Seasonality"
"501",2012.66666666667,9.25385797501627,"Seasonality"
"502",2012.75,4.15078878713068,"Seasonality"
"503",2012.83333333333,-0.833772748217401,"Seasonality"
"504",2012.91666666667,-4.52141126754624,"Seasonality"
"505",2013,-6.89684204554604,"Seasonality"
"506",2013.08333333333,-8.03785518360568,"Seasonality"
"507",2013.16666666667,-7.84354050242082,"Seasonality"
"508",2013.25,-6.56710045393976,"Seasonality"
"509",2013.33333333333,-3.12919727320953,"Seasonality"
"510",2013.41666666667,3.21262319305117,"Seasonality"
"511",2013.5,9.66869007870974,"Seasonality"
"512",2013.58333333333,11.4121833966168,"Seasonality"
"513",2013.66666666667,9.32610376584588,"Seasonality"
"514",2013.75,4.25469873602354,"Seasonality"
"515",2013.83333333333,-0.833698150181575,"Seasonality"
"516",2013.91666666667,-4.48978906021097,"Seasonality"
"517",2014,-6.88707022499797,"Seasonality"
"518",2014.08333333333,-8.00381998998388,"Seasonality"
"519",2014.16666666667,-7.84089709591653,"Seasonality"
"520",2014.25,-6.63474905394864,"Seasonality"
"521",2014.33333333333,-3.17794881011981,"Seasonality"
"522",2014.41666666667,3.14794280020491,"Seasonality"
"523",2014.5,9.63738152456463,"Seasonality"
"524",2014.58333333333,11.4113417185758,"Seasonality"
"525",2014.66666666667,9.40552846576792,"Seasonality"
"526",2014.75,4.33097453469768,"Seasonality"
"527",2014.83333333333,-0.88938772384961,"Seasonality"
"528",2014.91666666667,-4.49002861311535,"Seasonality"
"529",2015,-6.86545478370651,"Seasonality"
"530",2015.08333333333,-7.95898209853437,"Seasonality"
"531",2015.16666666667,-7.82849191450021,"Seasonality"
"532",2015.25,-6.69364701545016,"Seasonality"
"533",2015.33333333333,-3.21896084492738,"Seasonality"
"534",2015.41666666667,3.09023213876457,"Seasonality"
"535",2015.5,9.61227293112865,"Seasonality"
"536",2015.58333333333,11.4162049273861,"Seasonality"
"537",2015.66666666667,9.49016297868353,"Seasonality"
"538",2015.75,4.4122347577372,"Seasonality"
"539",2015.83333333333,-0.940318261780497,"Seasonality"
"540",2015.91666666667,-4.48553716469667,"Seasonality"
"541",2016,-6.84461542777541,"Seasonality"
"542",2016.08333333333,-7.91862076930113,"Seasonality"
"543",2016.16666666667,-7.82696458232837,"Seasonality"
"544",2016.25,-6.75846181979388,"Seasonality"
"545",2016.33333333333,-3.27314384311637,"Seasonality"
"546",2016.41666666667,3.03392271693905,"Seasonality"
"547",2016.5,9.55826425844983,"Seasonality"
"548",2016.58333333333,11.4239868462639,"Seasonality"
