"","x","y","series"
"486",2001.41666666667,-0.0525777605494842,"Seasonality"
"487",2001.5,0.00171924887564705,"Seasonality"
"488",2001.58333333333,0.0684621656931763,"Seasonality"
"489",2001.66666666667,0.0814550600322665,"Seasonality"
"490",2001.75,0.184634208454773,"Seasonality"
"491",2001.83333333333,1.60229828750404,"Seasonality"
"492",2001.91666666667,1.63039040502927,"Seasonality"
"493",2002,-0.0204350383673429,"Seasonality"
"494",2002.08333333333,-0.91989679548027,"Seasonality"
"495",2002.16666666667,-1.28866473926009,"Seasonality"
"496",2002.25,-1.00874431464631,"Seasonality"
"497",2002.33333333333,-0.32409600771486,"Seasonality"
"498",2002.41666666667,0.00364021235064039,"Seasonality"
"499",2002.5,0.0199461309964009,"Seasonality"
"500",2002.58333333333,0.0869207999170063,"Seasonality"
"501",2002.66666666667,0.0900294848362745,"Seasonality"
"502",2002.75,0.174900824132948,"Seasonality"
"503",2002.83333333333,1.48055799316168,"Seasonality"
"504",2002.91666666667,1.55226996019752,"Seasonality"
"505",2003,0.0480756334420511,"Seasonality"
"506",2003.08333333333,-0.900169335683713,"Seasonality"
"507",2003.16666666667,-1.30731011220334,"Seasonality"
"508",2003.25,-1.02125390916792,"Seasonality"
"509",2003.33333333333,-0.293914612927884,"Seasonality"
"510",2003.41666666667,0.0422363006039307,"Seasonality"
"511",2003.5,0.0553212875477039,"Seasonality"
"512",2003.58333333333,0.118052669859754,"Seasonality"
"513",2003.66666666667,0.120839216040017,"Seasonality"
"514",2003.75,0.202885153625295,"Seasonality"
"515",2003.83333333333,1.42742762999924,"Seasonality"
"516",2003.91666666667,1.43785447339205,"Seasonality"
"517",2004,0.099677020899354,"Seasonality"
"518",2004.08333333333,-0.894816801420705,"Seasonality"
"519",2004.16666666667,-1.33779605186159,"Seasonality"
"520",2004.25,-1.04308550685767,"Seasonality"
"521",2004.33333333333,-0.270536657762186,"Seasonality"
"522",2004.41666666667,0.0764053986362885,"Seasonality"
"523",2004.5,0.088645903278419,"Seasonality"
"524",2004.58333333333,0.149361924747243,"Seasonality"
"525",2004.66666666667,0.15405425795383,"Seasonality"
"526",2004.75,0.235268942649862,"Seasonality"
"527",2004.83333333333,1.38069087519117,"Seasonality"
"528",2004.91666666667,1.33149560654654,"Seasonality"
"529",2005,0.114659281907316,"Seasonality"
"530",2005.08333333333,-0.89293404492659,"Seasonality"
"531",2005.16666666667,-1.32277797653195,"Seasonality"
"532",2005.25,-1.03156638732261,"Seasonality"
"533",2005.33333333333,-0.27351299597721,"Seasonality"
"534",2005.41666666667,0.0815719254555689,"Seasonality"
"535",2005.5,0.0989027258453088,"Seasonality"
"536",2005.58333333333,0.157675753269839,"Seasonality"
"537",2005.66666666667,0.168931855554543,"Seasonality"
"538",2005.75,0.242808108369921,"Seasonality"
"539",2005.83333333333,1.33108152432248,"Seasonality"
"540",2005.91666666667,1.2525302743174,"Seasonality"
"541",2006,0.139423609329335,"Seasonality"
"542",2006.08333333333,-0.882676699196042,"Seasonality"
"543",2006.16666666667,-1.30079278914349,"Seasonality"
"544",2006.25,-1.01441168818737,"Seasonality"
"545",2006.33333333333,-0.272185287050684,"Seasonality"
"546",2006.41666666667,0.0898493746153427,"Seasonality"
"547",2006.5,0.111077345951636,"Seasonality"
"548",2006.58333333333,0.16681229740136,"Seasonality"
"549",2006.66666666667,0.183537086833669,"Seasonality"
"550",2006.75,0.248870872929679,"Seasonality"
