"","x","y","series"
"113",2004.33333333333,0.0193703921627586,"Trend"
"114",2004.41666666667,0.0381305005329935,"Trend"
"115",2004.5,0.0568906089032284,"Trend"
"116",2004.58333333333,0.0756507172734642,"Trend"
"117",2004.66666666667,0.0944108256436991,"Trend"
"118",2004.75,0.113170934013934,"Trend"
"119",2004.83333333333,0.131931042384169,"Trend"
"120",2004.91666666667,0.150691150754404,"Trend"
"121",2005,0.169451259124639,"Trend"
"122",2005.08333333333,0.181601479604843,"Trend"
"123",2005.16666666667,0.193751700085047,"Trend"
"124",2005.25,0.205901920565251,"Trend"
"125",2005.33333333333,0.218052141045455,"Trend"
"126",2005.41666666667,0.230202361525659,"Trend"
"127",2005.5,0.242352582005863,"Trend"
"128",2005.58333333333,0.254502802486066,"Trend"
"129",2005.66666666667,0.26665302296627,"Trend"
"130",2005.75,0.278803243446474,"Trend"
"131",2005.83333333333,0.290953463926678,"Trend"
"132",2005.91666666667,0.295203125596006,"Trend"
"133",2006,0.299452787265334,"Trend"
"134",2006.08333333333,0.303702448934662,"Trend"
"135",2006.16666666667,0.30795211060399,"Trend"
"136",2006.25,0.312201772273318,"Trend"
"137",2006.33333333333,0.316451433942645,"Trend"
"138",2006.41666666667,0.320701095611973,"Trend"
"139",2006.5,0.324950757281301,"Trend"
"140",2006.58333333333,0.329200418950629,"Trend"
"141",2006.66666666667,0.333450080619957,"Trend"
"142",2006.75,0.327719874512419,"Trend"
"143",2006.83333333333,0.321989668404882,"Trend"
"144",2006.91666666667,0.316259462297344,"Trend"
"145",2007,0.310529256189806,"Trend"
"146",2007.08333333333,0.304799050082269,"Trend"
"147",2007.16666666667,0.299068843974731,"Trend"
"148",2007.25,0.293338637867193,"Trend"
"149",2007.33333333333,0.287608431759655,"Trend"
"150",2007.41666666667,0.281878225652118,"Trend"
"151",2007.5,0.27614801954458,"Trend"
"152",2007.58333333333,0.268338892033968,"Trend"
"153",2007.66666666667,0.260529764523357,"Trend"
"154",2007.75,0.252720637012745,"Trend"
"155",2007.83333333333,0.244911509502133,"Trend"
"156",2007.91666666667,0.23710238199152,"Trend"
"157",2008,0.229293254480909,"Trend"
"158",2008.08333333333,0.221484126970297,"Trend"
"159",2008.16666666667,0.213674999459685,"Trend"
"160",2008.25,0.205865871949073,"Trend"
"161",2008.33333333333,0.198056744438461,"Trend"
"162",2008.41666666667,0.194133330922112,"Trend"
"163",2008.5,0.190209917405762,"Trend"
"164",2008.58333333333,0.186286503889413,"Trend"
"165",2008.66666666667,0.182363090373063,"Trend"
"166",2008.75,0.178439676856713,"Trend"
"167",2008.83333333333,0.174516263340363,"Trend"
"168",2008.91666666667,0.170592849824014,"Trend"
"169",2009,0.166669436307664,"Trend"
"170",2009.08333333333,0.162746022791315,"Trend"
"171",2009.16666666667,0.158822609274965,"Trend"
"172",2009.25,0.173892279642523,"Trend"
"173",2009.33333333333,0.18896195001008,"Trend"
"174",2009.41666666667,0.204031620377637,"Trend"
"175",2009.5,0.219101290745194,"Trend"
"176",2009.58333333333,0.234170961112752,"Trend"
"177",2009.66666666667,0.249240631480309,"Trend"
"178",2009.75,0.264310301847867,"Trend"
"179",2009.83333333333,0.279379972215423,"Trend"
"180",2009.91666666667,0.294449642582981,"Trend"
"181",2010,0.309519312950538,"Trend"
"182",2010.08333333333,0.332140927208177,"Trend"
"183",2010.16666666667,0.354762541465816,"Trend"
"184",2010.25,0.377384155723456,"Trend"
"185",2010.33333333333,0.400005769981094,"Trend"
"186",2010.41666666667,0.422627384238733,"Trend"
"187",2010.5,0.445248998496372,"Trend"
"188",2010.58333333333,0.467870612754012,"Trend"
"189",2010.66666666667,0.49049222701165,"Trend"
"190",2010.75,0.513113841269289,"Trend"
"191",2010.83333333333,0.535735455526928,"Trend"
"192",2010.91666666667,0.541533946309904,"Trend"
"193",2011,0.54733243709288,"Trend"
"194",2011.08333333333,0.553130927875856,"Trend"
"195",2011.16666666667,0.558929418658833,"Trend"
"196",2011.25,0.564727909441809,"Trend"
"197",2011.33333333333,0.570526400224785,"Trend"
"198",2011.41666666667,0.576324891007761,"Trend"
"199",2011.5,0.582123381790738,"Trend"
"200",2011.58333333333,0.587921872573713,"Trend"
"201",2011.66666666667,0.59372036335669,"Trend"
"202",2011.75,0.574216453909346,"Trend"
"203",2011.83333333333,0.554712544462003,"Trend"
"204",2011.91666666667,0.535208635014659,"Trend"
"205",2012,0.515704725567316,"Trend"
"206",2012.08333333333,0.496200816119972,"Trend"
"207",2012.16666666667,0.476696906672628,"Trend"
"208",2012.25,0.457192997225285,"Trend"
"209",2012.33333333333,0.437689087777941,"Trend"
"210",2012.41666666667,0.418185178330598,"Trend"
"211",2012.5,0.398681268883254,"Trend"
"212",2012.58333333333,0.372099404859122,"Trend"
"213",2012.66666666667,0.345517540834989,"Trend"
"214",2012.75,0.318935676810858,"Trend"
"215",2012.83333333333,0.292353812786725,"Trend"
"216",2012.91666666667,0.265771948762593,"Trend"
"217",2013,0.23919008473846,"Trend"
"218",2013.08333333333,0.212608220714328,"Trend"
"219",2013.16666666667,0.186026356690197,"Trend"
"220",2013.25,0.159444492666064,"Trend"
"221",2013.33333333333,0.132862628641932,"Trend"
"222",2013.41666666667,0.122755410447703,"Trend"
"223",2013.5,0.112648192253474,"Trend"
"224",2013.58333333333,0.102540974059244,"Trend"
"225",2013.66666666667,0.0924337558650157,"Trend"
"226",2013.75,0.0823265376707871,"Trend"
"227",2013.83333333333,0.0722193194765577,"Trend"
"228",2013.91666666667,0.0621121012823282,"Trend"
"229",2014,0.0520048830880997,"Trend"
"230",2014.08333333333,0.0418976648938711,"Trend"
"231",2014.16666666667,0.0317904466996417,"Trend"
"232",2014.25,0.0287437175760523,"Trend"
"233",2014.33333333333,0.0256969884524629,"Trend"
"234",2014.41666666667,0.0226502593288744,"Trend"
"235",2014.5,0.019603530205285,"Trend"
"236",2014.58333333333,0.0165568010816957,"Trend"
"237",2014.66666666667,0.0135100719581063,"Trend"
"238",2014.75,0.0104633428345169,"Trend"
"239",2014.83333333333,0.00741661371092839,"Trend"
"240",2014.91666666667,0.004369884587339,"Trend"
"241",2015,0.00132315546374961,"Trend"
"242",2015.08333333333,0.00384250314344659,"Trend"
"243",2015.16666666667,0.00636185082314444,"Trend"
"244",2015.25,0.0088811985028423,"Trend"
"245",2015.33333333333,0.0114005461825393,"Trend"
"246",2015.41666666667,0.0139198938622362,"Trend"
"247",2015.5,0.0164392415419341,"Trend"
"248",2015.58333333333,0.018958589221632,"Trend"
"249",2015.66666666667,0.0214779369013289,"Trend"
"250",2015.75,0.0239972845810259,"Trend"
"251",2015.83333333333,0.0265166322607238,"Trend"
"252",2015.91666666667,0.0299979844079257,"Trend"
"253",2016,0.0334793365551276,"Trend"
"254",2016.08333333333,0.0369606887023295,"Trend"
"255",2016.16666666667,0.0404420408495314,"Trend"
"256",2016.25,0.0439233929967324,"Trend"
"257",2016.33333333333,0.0474047451439343,"Trend"
"258",2016.41666666667,0.0508860972911362,"Trend"
"259",2016.5,0.0543674494383382,"Trend"
"260",2016.58333333333,0.0578488015855401,"Trend"
"261",2016.66666666667,0.061330153732742,"Trend"
"262",2016.75,0.0684548099841189,"Trend"
"263",2016.83333333333,0.0755794662354967,"Trend"
"264",2016.91666666667,0.0827041224868736,"Trend"
"265",2017,0.0898287787382506,"Trend"
"266",2017.08333333333,0.0969534349896284,"Trend"
"267",2017.16666666667,0.104078091241005,"Trend"
"268",2017.25,0.111202747492382,"Trend"
"269",2017.33333333333,0.118327403743759,"Trend"
"270",2017.41666666667,0.125452059995137,"Trend"
"271",2017.5,0.132576716246514,"Trend"
"272",2017.58333333333,0.139285394695425,"Trend"
"273",2017.66666666667,0.145994073144336,"Trend"
"274",2017.75,0.152702751593247,"Trend"
"275",2017.83333333333,0.159411430042158,"Trend"
"276",2017.91666666667,0.166120108491069,"Trend"
"277",2018,0.172828786939981,"Trend"
"278",2018.08333333333,0.179537465388892,"Trend"
"279",2018.16666666667,0.186246143837803,"Trend"
"280",2018.25,0.192954822286714,"Trend"
"281",2018.33333333333,0.199663500735625,"Trend"
"282",2018.41666666667,0.203545051582263,"Trend"
"283",2018.5,0.207426602428901,"Trend"
"284",2018.58333333333,0.21130815327554,"Trend"
"285",2018.66666666667,0.215189704122178,"Trend"
"286",2018.75,0.219071254968816,"Trend"
"287",2018.83333333333,0.222952805815455,"Trend"
"288",2018.91666666667,0.226834356662093,"Trend"
"289",1995,-3.87145342856417,"Seasonality"
"290",1995.08333333333,-4.61021810082352,"Seasonality"
"291",1995.16666666667,-4.79379421832802,"Seasonality"
"292",1995.25,-4.65511492137425,"Seasonality"
"293",1995.33333333333,-3.48056323129622,"Seasonality"
"294",1995.41666666667,-0.136191655970972,"Seasonality"
"295",1995.5,3.60224814794904,"Seasonality"
"296",1995.58333333333,8.99523617263104,"Seasonality"
"297",1995.66666666667,8.49347378307439,"Seasonality"
"298",1995.75,3.538261842394,"Seasonality"
"299",1995.83333333333,-0.0514736024846142,"Seasonality"
"300",1995.91666666667,-2.6991126089105,"Seasonality"
"301",1996,-4.06608281586339,"Seasonality"
"302",1996.08333333333,-4.78009218642168,"Seasonality"
"303",1996.16666666667,-4.9715093434657,"Seasonality"
"304",1996.25,-4.7583559204152,"Seasonality"
"305",1996.33333333333,-3.49305822246295,"Seasonality"
"306",1996.41666666667,-0.206989048855133,"Seasonality"
"307",1996.5,4.08125333074653,"Seasonality"
"308",1996.58333333333,9.16690368966682,"Seasonality"
"309",1996.66666666667,8.48559285782451,"Seasonality"
"310",1996.75,3.50494104029417,"Seasonality"
"311",1996.83333333333,-0.0426304284185265,"Seasonality"
"312",1996.91666666667,-2.64186377742854,"Seasonality"
"313",1997,-4.25011521160856,"Seasonality"
"314",1997.08333333333,-4.94088418936262,"Seasonality"
"315",1997.16666666667,-5.14165729484299,"Seasonality"
"316",1997.25,-4.85542180051185,"Seasonality"
"317",1997.33333333333,-3.50077014950149,"Seasonality"
"318",1997.41666666667,-0.273939176955247,"Seasonality"
"319",1997.5,4.56316997898393,"Seasonality"
"320",1997.58333333333,9.34166319150873,"Seasonality"
"321",1997.66666666667,8.480984436747,"Seasonality"
"322",1997.75,3.47610191513994,"Seasonality"
"323",1997.83333333333,-0.0280964046335875,"Seasonality"
"324",1997.91666666667,-2.57696097961383,"Seasonality"
"325",1998,-4.38634896314581,"Seasonality"
"326",1998.08333333333,-5.07666616451159,"Seasonality"
"327",1998.16666666667,-5.29066499711844,"Seasonality"
"328",1998.25,-4.94492130788554,"Seasonality"
"329",1998.33333333333,-3.51508102215473,"Seasonality"
"330",1998.41666666667,-0.371510236304854,"Seasonality"
"331",1998.5,4.9440476700178,"Seasonality"
"332",1998.58333333333,9.46822231759366,"Seasonality"
"333",1998.66666666667,8.46479216164515,"Seasonality"
"334",1998.75,3.45089705883684,"Seasonality"
"335",1998.83333333333,-0.0184923492451434,"Seasonality"
"336",1998.91666666667,-2.50141295779967,"Seasonality"
"337",1999,-4.508935260286,"Seasonality"
"338",1999.08333333333,-5.20218958911622,"Seasonality"
"339",1999.16666666667,-5.43280305270228,"Seasonality"
"340",1999.25,-5.03137292514479,"Seasonality"
"341",1999.33333333333,-3.53016576127072,"Seasonality"
"342",1999.41666666667,-0.47324634262047,"Seasonality"
"343",1999.5,5.3173691335824,"Seasonality"
"344",1999.58333333333,9.58496239368246,"Seasonality"
"345",1999.66666666667,8.43651801402033,"Seasonality"
"346",1999.75,3.41288231447867,"Seasonality"
"347",1999.83333333333,-0.0224261974438709,"Seasonality"
"348",1999.91666666667,-2.43845190129392,"Seasonality"
"349",2000,-4.46590042536842,"Seasonality"
"350",2000.08333333333,-5.27605532037356,"Seasonality"
"351",2000.16666666667,-5.52957080831838,"Seasonality"
"352",2000.25,-5.04564980630492,"Seasonality"
"353",2000.33333333333,-3.51365813019167,"Seasonality"
"354",2000.41666666667,-0.575607329551572,"Seasonality"
"355",2000.5,5.47907063958558,"Seasonality"
"356",2000.58333333333,9.67371991855412,"Seasonality"
"357",2000.66666666667,8.29301052890755,"Seasonality"
"358",2000.75,3.40114231022338,"Seasonality"
"359",2000.83333333333,-0.00963873897533671,"Seasonality"
"360",2000.91666666667,-2.40018313449971,"Seasonality"
"361",2001,-4.40867089810595,"Seasonality"
"362",2001.08333333333,-5.33761827296175,"Seasonality"
"363",2001.16666666667,-5.61592769894109,"Seasonality"
"364",2001.25,-5.05218311001246,"Seasonality"
"365",2001.33333333333,-3.49207420920083,"Seasonality"
"366",2001.41666666667,-0.675281430231166,"Seasonality"
"367",2001.5,5.64106962817998,"Seasonality"
"368",2001.58333333333,9.76148812888437,"Seasonality"
"369",2001.66666666667,8.14722693212075,"Seasonality"
"370",2001.75,3.38730532030054,"Seasonality"
"371",2001.83333333333,0.00123085983212161,"Seasonality"
"372",2001.91666666667,-2.36232510465416,"Seasonality"
"373",2002,-4.27346406005027,"Seasonality"
"374",2002.08333333333,-5.35608349025204,"Seasonality"
"375",2002.16666666667,-5.66168080753993,"Seasonality"
"376",2002.25,-4.99483471423064,"Seasonality"
"377",2002.33333333333,-3.47905635689583,"Seasonality"
"378",2002.41666666667,-0.704332267778317,"Seasonality"
"379",2002.5,5.58848300877997,"Seasonality"
"380",2002.58333333333,9.62909883646394,"Seasonality"
"381",2002.66666666667,8.07468249419705,"Seasonality"
"382",2002.75,3.45238305872777,"Seasonality"
"383",2002.83333333333,0.00427154032644641,"Seasonality"
"384",2002.91666666667,-2.36730864648058,"Seasonality"
"385",2003,-4.12136498265752,"Seasonality"
"386",2003.08333333333,-5.35941776150346,"Seasonality"
"387",2003.16666666667,-5.69406426339811,"Seasonality"
"388",2003.25,-4.9267950764349,"Seasonality"
"389",2003.33333333333,-3.45802567330366,"Seasonality"
"390",2003.41666666667,-0.729051130389696,"Seasonality"
"391",2003.5,5.53654750796432,"Seasonality"
"392",2003.58333333333,9.49271250634804,"Seasonality"
"393",2003.66666666667,7.99349286229807,"Seasonality"
"394",2003.75,3.50344401160213,"Seasonality"
"395",2003.83333333333,-0.0120761563096638,"Seasonality"
"396",2003.91666666667,-2.39749216367779,"Seasonality"
"397",2004,-4.06756801787136,"Seasonality"
"398",2004.08333333333,-5.41617259256848,"Seasonality"
"399",2004.16666666667,-5.74828855073349,"Seasonality"
"400",2004.25,-4.88767406006771,"Seasonality"
"401",2004.33333333333,-3.37668155873002,"Seasonality"
"402",2004.41666666667,-0.548081848886765,"Seasonality"
"403",2004.5,5.5686995427478,"Seasonality"
"404",2004.58333333333,9.47266653248895,"Seasonality"
"405",2004.66666666667,7.98225707614267,"Seasonality"
"406",2004.75,3.53052471104276,"Seasonality"
"407",2004.83333333333,-0.0164455192254309,"Seasonality"
"408",2004.91666666667,-2.5224335267316,"Seasonality"
"409",2005,-4.04638298376114,"Seasonality"
"410",2005.08333333333,-5.49875740493842,"Seasonality"
"411",2005.16666666667,-5.82156087000279,"Seasonality"
"412",2005.25,-4.86079100626041,"Seasonality"
"413",2005.33333333333,-3.30076533734225,"Seasonality"
"414",2005.41666666667,-0.366522573748262,"Seasonality"
"415",2005.5,5.60745945798828,"Seasonality"
"416",2005.58333333333,9.46387825434547,"Seasonality"
"417",2005.66666666667,7.98692880096148,"Seasonality"
"418",2005.75,3.5765900038594,"Seasonality"
"419",2005.83333333333,0.00124679363660036,"Seasonality"
"420",2005.91666666667,-2.62380704369907,"Seasonality"
"421",2006,-4.21283854040548,"Seasonality"
"422",2006.08333333333,-5.59230920786082,"Seasonality"
"423",2006.16666666667,-5.8775127546132,"Seasonality"
"424",2006.25,-4.90836437852442,"Seasonality"
"425",2006.33333333333,-3.19698615658021,"Seasonality"
"426",2006.41666666667,-0.155997699114299,"Seasonality"
"427",2006.5,5.60640485700414,"Seasonality"
"428",2006.58333333333,9.43883440669945,"Seasonality"
"429",2006.66666666667,8.04196139024041,"Seasonality"
"430",2006.75,3.62785489989826,"Seasonality"
"431",2006.83333333333,0.086693250673772,"Seasonality"
"432",2006.91666666667,-2.74728271167323,"Seasonality"
"433",2007,-4.37688812793173,"Seasonality"
"434",2007.08333333333,-5.68587987746613,"Seasonality"
"435",2007.16666666667,-5.93590834170753,"Seasonality"
"436",2007.25,-4.96070181063176,"Seasonality"
"437",2007.33333333333,-3.10029139302089,"Seasonality"
"438",2007.41666666667,0.0452108826359765,"Seasonality"
"439",2007.5,5.59380208745534,"Seasonality"
"440",2007.58333333333,9.40023348637441,"Seasonality"
"441",2007.66666666667,8.08142800272596,"Seasonality"
"442",2007.75,3.66196351859387,"Seasonality"
"443",2007.83333333333,0.153393129817817,"Seasonality"
"444",2007.91666666667,-2.89023058982234,"Seasonality"
"445",2008,-4.45874071712619,"Seasonality"
"446",2008.08333333333,-5.70346090662457,"Seasonality"
"447",2008.16666666667,-5.87832242604804,"Seasonality"
"448",2008.25,-4.99980957492603,"Seasonality"
"449",2008.33333333333,-3.05442086991316,"Seasonality"
"450",2008.41666666667,0.111096114604593,"Seasonality"
"451",2008.5,5.68596197214712,"Seasonality"
"452",2008.58333333333,9.44909346819563,"Seasonality"
"453",2008.66666666667,8.01271669801961,"Seasonality"
"454",2008.75,3.61294917485262,"Seasonality"
"455",2008.83333333333,0.135637221183355,"Seasonality"
"456",2008.91666666667,-2.93071514601677,"Seasonality"
"457",2009,-4.54138415768636,"Seasonality"
"458",2009.08333333333,-5.7214253868346,"Seasonality"
"459",2009.16666666667,-5.82071256112603,"Seasonality"
"460",2009.25,-5.03862890670524,"Seasonality"
"461",2009.33333333333,-3.00799743103784,"Seasonality"
"462",2009.41666666667,0.17837038471011,"Seasonality"
"463",2009.5,5.78034701734511,"Seasonality"
"464",2009.58333333333,9.50218929100818,"Seasonality"
"465",2009.66666666667,7.95025191478971,"Seasonality"
"466",2009.75,3.57341360967606,"Seasonality"
"467",2009.83333333333,0.130592348201846,"Seasonality"
"468",2009.91666666667,-2.95440581882716,"Seasonality"
"469",2010,-4.5548869136254,"Seasonality"
"470",2010.08333333333,-5.69057848710116,"Seasonality"
"471",2010.16666666667,-5.72243971091583,"Seasonality"
"472",2010.25,-5.03088829959842,"Seasonality"
"473",2010.33333333333,-3.02849002542276,"Seasonality"
"474",2010.41666666667,0.149598430261099,"Seasonality"
"475",2010.5,5.76347809550197,"Seasonality"
"476",2010.58333333333,9.36479779674961,"Seasonality"
"477",2010.66666666667,7.89817987280804,"Seasonality"
"478",2010.75,3.58728622931728,"Seasonality"
"479",2010.83333333333,0.0863190523275547,"Seasonality"
"480",2010.91666666667,-2.89934238752385,"Seasonality"
"481",2011,-4.54313166745361,"Seasonality"
"482",2011.08333333333,-5.63896570048022,"Seasonality"
"483",2011.16666666667,-5.60789308904147,"Seasonality"
"484",2011.25,-5.01103735284711,"Seasonality"
"485",2011.33333333333,-3.04103571218285,"Seasonality"
"486",2011.41666666667,0.125455188779826,"Seasonality"
"487",2011.5,5.74791969196947,"Seasonality"
"488",2011.58333333333,9.22616776647831,"Seasonality"
"489",2011.66666666667,7.84232024049025,"Seasonality"
"490",2011.75,3.59510784688022,"Seasonality"
"491",2011.83333333333,0.0337313426328286,"Seasonality"
"492",2011.91666666667,-2.85504002689277,"Seasonality"
"493",2012,-4.46611164971235,"Seasonality"
"494",2012.08333333333,-5.57117518151533,"Seasonality"
"495",2012.16666666667,-5.5376215034152,"Seasonality"
"496",2012.25,-4.97658067698744,"Seasonality"
"497",2012.33333333333,-3.11709760180517,"Seasonality"
"498",2012.41666666667,0.00892847212164194,"Seasonality"
"499",2012.5,5.60827538379841,"Seasonality"
"500",2012.58333333333,9.17353680227985,"Seasonality"
"501",2012.66666666667,7.87078303633841,"Seasonality"
"502",2012.75,3.73177471991923,"Seasonality"
"503",2012.83333333333,0.0542510827749781,"Seasonality"
"504",2012.91666666667,-2.71207012893723,"Seasonality"
"505",2013,-4.42141241395179,"Seasonality"
"506",2013.08333333333,-5.53259796132777,"Seasonality"
"507",2013.16666666667,-5.49345573336291,"Seasonality"
"508",2013.25,-4.96420817294701,"Seasonality"
"509",2013.33333333333,-3.21122201949196,"Seasonality"
"510",2013.41666666667,-0.121192720881281,"Seasonality"
"511",2013.5,5.45950465100236,"Seasonality"
"512",2013.58333333333,9.11626887863866,"Seasonality"
"513",2013.66666666667,7.8990983379261,"Seasonality"
"514",2013.75,3.87241811507242,"Seasonality"
"515",2013.83333333333,0.0828713614059767,"Seasonality"
"516",2013.91666666667,-2.55759612567398,"Seasonality"
"517",2014,-4.37030902984743,"Seasonality"
"518",2014.08333333333,-5.48788432623929,"Seasonality"
"519",2014.16666666667,-5.50351145938055,"Seasonality"
"520",2014.25,-4.96205033260929,"Seasonality"
"521",2014.33333333333,-3.24316467006788,"Seasonality"
"522",2014.41666666667,-0.258507106904857,"Seasonality"
"523",2014.5,5.16536154192477,"Seasonality"
"524",2014.58333333333,9.10551170898327,"Seasonality"
"525",2014.66666666667,8.06127637949379,"Seasonality"
"526",2014.75,3.93312742108338,"Seasonality"
"527",2014.83333333333,0.0493544089169704,"Seasonality"
"528",2014.91666666667,-2.47528036747702,"Seasonality"
"529",2015,-4.29763274798194,"Seasonality"
"530",2015.08333333333,-5.42339360074115,"Seasonality"
"531",2015.16666666667,-5.49558590234,"Seasonality"
"532",2015.25,-4.94346152523809,"Seasonality"
"533",2015.33333333333,-3.26022666963501,"Seasonality"
"534",2015.41666666667,-0.381825753946224,"Seasonality"
"535",2015.5,4.88432925980282,"Seasonality"
"536",2015.58333333333,9.10778785298509,"Seasonality"
"537",2015.66666666667,8.23641022142028,"Seasonality"
"538",2015.75,4.00752776521412,"Seasonality"
"539",2015.83333333333,0.0302637323087329,"Seasonality"
"540",2015.91666666667,-2.37731734874781,"Seasonality"
"541",2016,-4.25440500662177,"Seasonality"
"542",2016.08333333333,-5.38512653255544,"Seasonality"
"543",2016.16666666667,-5.51212344658756,"Seasonality"
"544",2016.25,-4.9380725907356,"Seasonality"
"545",2016.33333333333,-3.25574154139132,"Seasonality"
"546",2016.41666666667,-0.488022825335994,"Seasonality"
"547",2016.5,4.60895307210651,"Seasonality"
"548",2016.58333333333,9.12702904036498,"Seasonality"
"549",2016.66666666667,8.38452913029272,"Seasonality"
"550",2016.75,3.99223549872095,"Seasonality"
"551",2016.83333333333,0.000365516109129625,"Seasonality"
