"","x","y","series"
"150",2002.41666666667,0.0466807698296945,"Trend"
"151",2002.5,0.0398568328060156,"Trend"
"152",2002.58333333333,0.0363518398242828,"Trend"
"153",2002.66666666667,0.0328468468425509,"Trend"
"154",2002.75,0.029341853860819,"Trend"
"155",2002.83333333333,0.0258368608790862,"Trend"
"156",2002.91666666667,0.0223318678973534,"Trend"
"157",2003,0.0188268749156215,"Trend"
"158",2003.08333333333,0.0153218819338896,"Trend"
"159",2003.16666666667,0.0118168889521568,"Trend"
"160",2003.25,0.00831189597042403,"Trend"
"161",2003.33333333333,0.00480690298869213,"Trend"
"162",2003.41666666667,0.00494559430858921,"Trend"
"163",2003.5,0.00508428562848628,"Trend"
"164",2003.58333333333,0.00522297694838247,"Trend"
"165",2003.66666666667,0.00536166826827955,"Trend"
"166",2003.75,0.00550035958817663,"Trend"
"167",2003.83333333333,0.00563905090807371,"Trend"
"168",2003.91666666667,0.00577774222797078,"Trend"
"169",2004,0.00591643354786697,"Trend"
"170",2004.08333333333,0.00605512486776405,"Trend"
"171",2004.16666666667,0.00619381618766113,"Trend"
"172",2004.25,0.0057661614301221,"Trend"
"173",2004.33333333333,0.00533850667258307,"Trend"
"174",2004.41666666667,0.00491085191504315,"Trend"
"175",2004.5,0.00448319715750412,"Trend"
"176",2004.58333333333,0.00405554239996508,"Trend"
"177",2004.66666666667,0.00362788764242605,"Trend"
"178",2004.75,0.00320023288488702,"Trend"
"179",2004.83333333333,0.0027725781273471,"Trend"
"180",2004.91666666667,0.00234492336980807,"Trend"
"181",2005,0.00191726861226904,"Trend"
"182",2005.08333333333,0.00195416331849874,"Trend"
"183",2005.16666666667,0.00199105802472843,"Trend"
"184",2005.25,0.00202795273095724,"Trend"
"185",2005.33333333333,0.00206484743718693,"Trend"
"186",2005.41666666667,0.00210174214341663,"Trend"
"187",2005.5,0.00213863684964632,"Trend"
"188",2005.58333333333,0.00217553155587602,"Trend"
"189",2005.66666666667,0.00221242626210483,"Trend"
"190",2005.75,0.00224932096833452,"Trend"
"191",2005.83333333333,0.00228621567456422,"Trend"
"192",2005.91666666667,0.00217899326901616,"Trend"
"193",2006,0.0020717708634681,"Trend"
"194",2006.08333333333,0.00196454845792005,"Trend"
"195",2006.16666666667,0.00185732605237199,"Trend"
"196",2006.25,0.00175010364682393,"Trend"
"197",2006.33333333333,0.00164288124127587,"Trend"
"198",2006.41666666667,0.00153565883572782,"Trend"
"199",2006.5,0.00142843643017976,"Trend"
"200",2006.58333333333,0.0013212140246317,"Trend"
"201",2006.66666666667,0.00121399161908364,"Trend"
"202",2006.75,-0.00244391620098217,"Trend"
"203",2006.83333333333,-0.00610182402104797,"Trend"
"204",2006.91666666667,-0.0097597318411129,"Trend"
"205",2007,-0.0134176396611787,"Trend"
"206",2007.08333333333,-0.0170755474812445,"Trend"
"207",2007.16666666667,-0.0207334553013103,"Trend"
"208",2007.25,-0.0243913631213761,"Trend"
"209",2007.33333333333,-0.0280492709414411,"Trend"
"210",2007.41666666667,-0.0317071787615069,"Trend"
"211",2007.5,-0.0353650865815727,"Trend"
"212",2007.58333333333,-0.0391172576727099,"Trend"
"213",2007.66666666667,-0.0428694287638471,"Trend"
"214",2007.75,-0.0466215998549844,"Trend"
"215",2007.83333333333,-0.0503737709461216,"Trend"
"216",2007.91666666667,-0.0541259420372597,"Trend"
"217",2008,-0.057878113128397,"Trend"
"218",2008.08333333333,-0.0616302842195342,"Trend"
"219",2008.16666666667,-0.0653824553106714,"Trend"
"220",2008.25,-0.0691346264018087,"Trend"
"221",2008.33333333333,-0.0728867974929459,"Trend"
"222",2008.41666666667,-0.0747765744645759,"Trend"
"223",2008.5,-0.0766663514362058,"Trend"
"224",2008.58333333333,-0.0785561284078358,"Trend"
"225",2008.66666666667,-0.0804459053794657,"Trend"
"226",2008.75,-0.0823356823510952,"Trend"
"227",2008.83333333333,-0.0842254593227252,"Trend"
"228",2008.91666666667,-0.0861152362943551,"Trend"
"229",2009,-0.0880050132659851,"Trend"
"230",2009.08333333333,-0.089894790237615,"Trend"
"231",2009.16666666667,-0.091784567209245,"Trend"
"232",2009.25,-0.0842848711275401,"Trend"
"233",2009.33333333333,-0.0767851750458357,"Trend"
"234",2009.41666666667,-0.0692854789641313,"Trend"
"235",2009.5,-0.061785782882426,"Trend"
"236",2009.58333333333,-0.0542860868007216,"Trend"
"237",2009.66666666667,-0.0467863907190171,"Trend"
"238",2009.75,-0.0392866946373127,"Trend"
"239",2009.83333333333,-0.0317869985556083,"Trend"
"240",2009.91666666667,-0.024287302473903,"Trend"
"241",2010,-0.0167876063921986,"Trend"
"242",2010.08333333333,-0.000678140037899233,"Trend"
"243",2010.16666666667,0.015431326316401,"Trend"
"244",2010.25,0.0315407926707003,"Trend"
"245",2010.33333333333,0.0476502590249996,"Trend"
"246",2010.41666666667,0.063759725379299,"Trend"
"247",2010.5,0.0798691917335992,"Trend"
"248",2010.58333333333,0.0959786580878985,"Trend"
"249",2010.66666666667,0.112088124442198,"Trend"
"250",2010.75,0.128197590796498,"Trend"
"251",2010.83333333333,0.144307057150797,"Trend"
"252",2010.91666666667,0.160340113420967,"Trend"
"253",2011,0.176373169691135,"Trend"
"254",2011.08333333333,0.192406225961303,"Trend"
"255",2011.16666666667,0.208439282231472,"Trend"
"256",2011.25,0.224472338501641,"Trend"
"257",2011.33333333333,0.24050539477181,"Trend"
"258",2011.41666666667,0.256538451041978,"Trend"
"259",2011.5,0.272571507312147,"Trend"
"260",2011.58333333333,0.288604563582316,"Trend"
"261",2011.66666666667,0.304637619852484,"Trend"
"262",2011.75,0.312216898438085,"Trend"
"263",2011.83333333333,0.319796177023685,"Trend"
"264",2011.91666666667,0.327375455609285,"Trend"
"265",2012,0.334954734194886,"Trend"
"266",2012.08333333333,0.342534012780487,"Trend"
"267",2012.16666666667,0.350113291366086,"Trend"
"268",2012.25,0.357692569951687,"Trend"
"269",2012.33333333333,0.365271848537287,"Trend"
"270",2012.41666666667,0.372851127122887,"Trend"
"271",2012.5,0.380430405708488,"Trend"
"272",2012.58333333333,0.378488081404234,"Trend"
"273",2012.66666666667,0.376545757099978,"Trend"
"274",2012.75,0.374603432795724,"Trend"
"275",2012.83333333333,0.372661108491469,"Trend"
"276",2012.91666666667,0.370718784187215,"Trend"
"277",2013,0.368776459882961,"Trend"
"278",2013.08333333333,0.366834135578705,"Trend"
"279",2013.16666666667,0.364891811274451,"Trend"
"280",2013.25,0.362949486970196,"Trend"
"281",2013.33333333333,0.361007162665942,"Trend"
"282",2013.41666666667,0.355392270917668,"Trend"
"283",2013.5,0.349777379169395,"Trend"
"284",2013.58333333333,0.344162487421121,"Trend"
"285",2013.66666666667,0.338547595672847,"Trend"
"286",2013.75,0.332932703924573,"Trend"
"287",2013.83333333333,0.3273178121763,"Trend"
"288",2013.91666666667,0.321702920428026,"Trend"
"289",2014,0.316088028679752,"Trend"
"290",2014.08333333333,0.310473136931479,"Trend"
"291",2014.16666666667,0.304858245183206,"Trend"
"292",2014.25,0.294458830045279,"Trend"
"293",2014.33333333333,0.284059414907354,"Trend"
"294",2014.41666666667,0.273659999769428,"Trend"
"295",2014.5,0.263260584631502,"Trend"
"296",2014.58333333333,0.252861169493576,"Trend"
"297",2014.66666666667,0.24246175435565,"Trend"
"298",2014.75,0.232062339217724,"Trend"
"299",2014.83333333333,0.221662924079798,"Trend"
"300",2014.91666666667,0.211263508941872,"Trend"
"301",2015,0.200864093803946,"Trend"
"302",2015.08333333333,0.19014373663851,"Trend"
"303",2015.16666666667,0.179423379473073,"Trend"
"304",2015.25,0.168703022307637,"Trend"
"305",2015.33333333333,0.1579826651422,"Trend"
"306",2015.41666666667,0.147262307976765,"Trend"
"307",2015.5,0.136541950811329,"Trend"
"308",2015.58333333333,0.125821593645892,"Trend"
"309",2015.66666666667,0.115101236480456,"Trend"
"310",2015.75,0.104380879315019,"Trend"
"311",2015.83333333333,0.093660522149583,"Trend"
"312",2015.91666666667,0.0838391754893779,"Trend"
"313",2016,0.0740178288291737,"Trend"
"314",2016.08333333333,0.0641964821689687,"Trend"
"315",2016.16666666667,0.0543751355087645,"Trend"
"316",2016.25,0.0445537888485594,"Trend"
"317",2016.33333333333,0.0347324421883544,"Trend"
"318",2016.41666666667,0.0249110955281502,"Trend"
"319",2016.5,0.0150897488679451,"Trend"
"320",2016.58333333333,0.00526840220774094,"Trend"
"321",2016.66666666667,-0.00455294445246412,"Trend"
"322",2016.75,-0.0127237247836316,"Trend"
"323",2016.83333333333,-0.0208945051147982,"Trend"
"324",2016.91666666667,-0.0290652854459656,"Trend"
"325",2017,-0.0372360657771322,"Trend"
"326",2017.08333333333,-0.0454068461082997,"Trend"
"327",2017.16666666667,-0.0535776264394663,"Trend"
"328",2017.25,-0.0617484067706338,"Trend"
"329",2017.33333333333,-0.0699191871018003,"Trend"
"330",2017.41666666667,-0.0780899674329678,"Trend"
"331",2017.5,-0.0862607477641348,"Trend"
"332",2017.58333333333,-0.0934036209443554,"Trend"
"333",2017.66666666667,-0.100546494124576,"Trend"
"334",2017.75,-0.107689367304796,"Trend"
"335",2017.83333333333,-0.114832240485017,"Trend"
"336",2017.91666666667,-0.121975113665237,"Trend"
"337",2018,-0.129117986845458,"Trend"
"338",2018.08333333333,-0.136260860025678,"Trend"
"339",2018.16666666667,-0.143403733205898,"Trend"
"340",2018.25,-0.150546606386119,"Trend"
"341",2018.33333333333,-0.157689479566339,"Trend"
"342",2018.41666666667,-0.164562310365115,"Trend"
"343",2018.5,-0.171435141163889,"Trend"
"344",2018.58333333333,-0.178307971962664,"Trend"
"345",2018.66666666667,-0.185180802761439,"Trend"
"346",2018.75,-0.192053633560214,"Trend"
"347",2018.83333333333,-0.198926464358989,"Trend"
"348",2018.91666666667,-0.205799295157764,"Trend"
"349",1990,0.236547844298734,"Seasonality"
"350",1990.08333333333,-0.576822271707227,"Seasonality"
"351",1990.16666666667,-0.957013610015123,"Seasonality"
"352",1990.25,-0.76597290409546,"Seasonality"
"353",1990.33333333333,-0.134496517652904,"Seasonality"
"354",1990.41666666667,0.0605258743792921,"Seasonality"
"355",1990.5,0.0794064790414869,"Seasonality"
"356",1990.58333333333,0.113699523078663,"Seasonality"
"357",1990.66666666667,0.119688805999428,"Seasonality"
"358",1990.75,0.131290658492821,"Seasonality"
"359",1990.83333333333,0.50719212811581,"Seasonality"
"360",1990.91666666667,1.14063092432791,"Seasonality"
"361",1991,0.244062572541231,"Seasonality"
"362",1991.08333333333,-0.561644337081903,"Seasonality"
"363",1991.16666666667,-0.937210202130504,"Seasonality"
"364",1991.25,-0.752703836351621,"Seasonality"
"365",1991.33333333333,-0.144594655507076,"Seasonality"
"366",1991.41666666667,0.063990199605957,"Seasonality"
"367",1991.5,0.0936524283879367,"Seasonality"
"368",1991.58333333333,0.118868530254253,"Seasonality"
"369",1991.66666666667,0.124871070820599,"Seasonality"
"370",1991.75,0.134779808417905,"Seasonality"
"371",1991.83333333333,0.473962084900972,"Seasonality"
"372",1991.91666666667,1.09558415093483,"Seasonality"
"373",1992,0.251569899066476,"Seasonality"
"374",1992.08333333333,-0.546524458684324,"Seasonality"
"375",1992.16666666667,-0.917515504984122,"Seasonality"
"376",1992.25,-0.739674517415145,"Seasonality"
"377",1992.33333333333,-0.155063580237737,"Seasonality"
"378",1992.41666666667,0.0668796706230585,"Seasonality"
"379",1992.5,0.107119456191747,"Seasonality"
"380",1992.58333333333,0.122984726154847,"Seasonality"
"381",1992.66666666667,0.128726634634415,"Seasonality"
"382",1992.75,0.136661583751986,"Seasonality"
"383",1992.83333333333,0.438843993511484,"Seasonality"
"384",1992.91666666667,1.04841708682233,"Seasonality"
"385",1993,0.257745602413288,"Seasonality"
"386",1993.08333333333,-0.527791935344976,"Seasonality"
"387",1993.16666666667,-0.89165968669951,"Seasonality"
"388",1993.25,-0.718180456012278,"Seasonality"
"389",1993.33333333333,-0.159231524015916,"Seasonality"
"390",1993.41666666667,0.0694225446646704,"Seasonality"
"391",1993.5,0.118064468378813,"Seasonality"
"392",1993.58333333333,0.125917693687988,"Seasonality"
"393",1993.66666666667,0.131736345030495,"Seasonality"
"394",1993.75,0.137850620972104,"Seasonality"
"395",1993.83333333333,0.403685935309636,"Seasonality"
"396",1993.91666666667,0.99647977419139,"Seasonality"
"397",1994,0.263132715449971,"Seasonality"
"398",1994.08333333333,-0.509721370557339,"Seasonality"
"399",1994.16666666667,-0.866339195208191,"Seasonality"
"400",1994.25,-0.69722446253517,"Seasonality"
"401",1994.33333333333,-0.163940276852321,"Seasonality"
"402",1994.41666666667,0.0713016557271841,"Seasonality"
"403",1994.5,0.128222763665909,"Seasonality"
"404",1994.58333333333,0.127859604972954,"Seasonality"
"405",1994.66666666667,0.133550659830193,"Seasonality"
"406",1994.75,0.137612223939885,"Seasonality"
"407",1994.83333333333,0.366868404199496,"Seasonality"
"408",1994.91666666667,0.942677903467511,"Seasonality"
"409",1995,0.270966355401088,"Seasonality"
"410",1995.08333333333,-0.487682150407732,"Seasonality"
"411",1995.16666666667,-0.838204417448341,"Seasonality"
"412",1995.25,-0.672586125849218,"Seasonality"
"413",1995.33333333333,-0.164928998000793,"Seasonality"
"414",1995.41666666667,0.0731888184663413,"Seasonality"
"415",1995.5,0.136424309529137,"Seasonality"
"416",1995.58333333333,0.129559706156732,"Seasonality"
"417",1995.66666666667,0.135206165025261,"Seasonality"
"418",1995.75,0.137385593258535,"Seasonality"
"419",1995.83333333333,0.328959060225267,"Seasonality"
"420",1995.91666666667,0.890213436931926,"Seasonality"
"421",1996,0.277768593495368,"Seasonality"
"422",1996.08333333333,-0.466442062288624,"Seasonality"
"423",1996.16666666667,-0.810636501892651,"Seasonality"
"424",1996.25,-0.648278955107528,"Seasonality"
"425",1996.33333333333,-0.166013188833627,"Seasonality"
"426",1996.41666666667,0.0752244129312303,"Seasonality"
"427",1996.5,0.14501818852819,"Seasonality"
"428",1996.58333333333,0.131902103029682,"Seasonality"
"429",1996.66666666667,0.137753928462847,"Seasonality"
"430",1996.75,0.138294087207959,"Seasonality"
"431",1996.83333333333,0.292427707270071,"Seasonality"
"432",1996.91666666667,0.839330964853634,"Seasonality"
"433",1997,0.288373520403565,"Seasonality"
"434",1997.08333333333,-0.447162458096608,"Seasonality"
"435",1997.16666666667,-0.791933871990001,"Seasonality"
"436",1997.25,-0.628253411440011,"Seasonality"
"437",1997.33333333333,-0.165360848297058,"Seasonality"
"438",1997.41666666667,0.0749675503357961,"Seasonality"
"439",1997.5,0.148958991418942,"Seasonality"
"440",1997.58333333333,0.132738866413767,"Seasonality"
"441",1997.66666666667,0.139374544035744,"Seasonality"
"442",1997.75,0.138750596546454,"Seasonality"
"443",1997.83333333333,0.265526356141383,"Seasonality"
"444",1997.91666666667,0.789459623063124,"Seasonality"
"445",1998,0.299649164076348,"Seasonality"
"446",1998.08333333333,-0.427296376234371,"Seasonality"
"447",1998.16666666667,-0.772729003511497,"Seasonality"
"448",1998.25,-0.60770645156908,"Seasonality"
"449",1998.33333333333,-0.164167913929516,"Seasonality"
"450",1998.41666666667,0.075367551513428,"Seasonality"
"451",1998.5,0.153672928024853,"Seasonality"
"452",1998.58333333333,0.134522826067433,"Seasonality"
"453",1998.66666666667,0.142116418432647,"Seasonality"
"454",1998.75,0.140491514244731,"Seasonality"
"455",1998.83333333333,0.240072562908252,"Seasonality"
"456",1998.91666666667,0.741101706937556,"Seasonality"
"457",1999,0.310860488887326,"Seasonality"
"458",1999.08333333333,-0.419532182675552,"Seasonality"
"459",1999.16666666667,-0.767126360044069,"Seasonality"
"460",1999.25,-0.590144410989235,"Seasonality"
"461",1999.33333333333,-0.14496212322987,"Seasonality"
"462",1999.41666666667,0.0800537505383714,"Seasonality"
"463",1999.5,0.148440004095396,"Seasonality"
"464",1999.58333333333,0.132206539439329,"Seasonality"
"465",1999.66666666667,0.139718817836682,"Seasonality"
"466",1999.75,0.136611583487074,"Seasonality"
"467",1999.83333333333,0.220424967274897,"Seasonality"
"468",1999.91666666667,0.718694450966727,"Seasonality"
"469",2000,0.320608233196117,"Seasonality"
"470",2000.08333333333,-0.41347758556415,"Seasonality"
"471",2000.16666666667,-0.763479328969287,"Seasonality"
"472",2000.25,-0.57479627881637,"Seasonality"
"473",2000.33333333333,-0.128228536951539,"Seasonality"
"474",2000.41666666667,0.0819583081291104,"Seasonality"
"475",2000.5,0.140116001718847,"Seasonality"
"476",2000.58333333333,0.126419438568161,"Seasonality"
"477",2000.66666666667,0.133470667201681,"Seasonality"
"478",2000.75,0.128429729439918,"Seasonality"
"479",2000.83333333333,0.196024075101581,"Seasonality"
"480",2000.91666666667,0.691064928971217,"Seasonality"
"481",2001,0.352794363031976,"Seasonality"
"482",2001.08333333333,-0.401437460493369,"Seasonality"
"483",2001.16666666667,-0.762813972908352,"Seasonality"
"484",2001.25,-0.558019009545187,"Seasonality"
"485",2001.33333333333,-0.100096132738277,"Seasonality"
"486",2001.41666666667,0.0823290478220312,"Seasonality"
"487",2001.5,0.121896853956519,"Seasonality"
"488",2001.58333333333,0.117749078655501,"Seasonality"
"489",2001.66666666667,0.122208287012297,"Seasonality"
"490",2001.75,0.115256614435751,"Seasonality"
"491",2001.83333333333,0.176676761587451,"Seasonality"
"492",2001.91666666667,0.702401727715222,"Seasonality"
"493",2002,0.380122265131365,"Seasonality"
"494",2002.08333333333,-0.393109819255559,"Seasonality"
"495",2002.16666666667,-0.764715356776888,"Seasonality"
"496",2002.25,-0.542176076444695,"Seasonality"
"497",2002.33333333333,-0.0712656609369241,"Seasonality"
"498",2002.41666666667,0.0854039585414509,"Seasonality"
"499",2002.5,0.108387980659097,"Seasonality"
"500",2002.58333333333,0.11597788659351,"Seasonality"
"501",2002.66666666667,0.120033968059342,"Seasonality"
"502",2002.75,0.113272922712197,"Seasonality"
"503",2002.83333333333,0.170620233398115,"Seasonality"
"504",2002.91666666667,0.728690328012039,"Seasonality"
"505",2003,0.409229079156907,"Seasonality"
"506",2003.08333333333,-0.418039329767975,"Seasonality"
"507",2003.16666666667,-0.810619964376491,"Seasonality"
"508",2003.25,-0.583681286017277,"Seasonality"
"509",2003.33333333333,-0.0787454196735803,"Seasonality"
"510",2003.41666666667,0.0954899758300849,"Seasonality"
"511",2003.5,0.110763181517666,"Seasonality"
"512",2003.58333333333,0.123687441826673,"Seasonality"
"513",2003.66666666667,0.1268292540341,"Seasonality"
"514",2003.75,0.119764012419017,"Seasonality"
"515",2003.83333333333,0.177375643737423,"Seasonality"
"516",2003.91666666667,0.765567278231062,"Seasonality"
"517",2004,0.443779711768291,"Seasonality"
"518",2004.08333333333,-0.438577084049324,"Seasonality"
"519",2004.16666666667,-0.853184878099802,"Seasonality"
"520",2004.25,-0.62228623077706,"Seasonality"
"521",2004.33333333333,-0.0837643426609316,"Seasonality"
"522",2004.41666666667,0.108138911972003,"Seasonality"
"523",2004.5,0.115803384333499,"Seasonality"
"524",2004.58333333333,0.134523863955401,"Seasonality"
"525",2004.66666666667,0.137213271842722,"Seasonality"
"526",2004.75,0.130444243152935,"Seasonality"
"527",2004.83333333333,0.188920604297059,"Seasonality"
"528",2004.91666666667,0.807783935392576,"Seasonality"
"529",2005,0.438970852797643,"Seasonality"
"530",2005.08333333333,-0.470911752432459,"Seasonality"
"531",2005.16666666667,-0.88932173318791,"Seasonality"
"532",2005.25,-0.648061919050179,"Seasonality"
"533",2005.33333333333,-0.0840412012168761,"Seasonality"
"534",2005.41666666667,0.123307564441761,"Seasonality"
"535",2005.5,0.125580674459237,"Seasonality"
"536",2005.58333333333,0.143649768849672,"Seasonality"
"537",2005.66666666667,0.143834504163094,"Seasonality"
"538",2005.75,0.134234168817012,"Seasonality"
"539",2005.83333333333,0.190067659556189,"Seasonality"
"540",2005.91666666667,0.832465358546288,"Seasonality"
"541",2006,0.438778903879527,"Seasonality"
"542",2006.08333333333,-0.499885124298034,"Seasonality"
"543",2006.16666666667,-0.92335290529343,"Seasonality"
"544",2006.25,-0.673526438679328,"Seasonality"
"545",2006.33333333333,-0.0858014054674682,"Seasonality"
"546",2006.41666666667,0.134691192321674,"Seasonality"
"547",2006.5,0.129271261099936,"Seasonality"
"548",2006.58333333333,0.144028566969103,"Seasonality"
"549",2006.66666666667,0.139048226418825,"Seasonality"
"550",2006.75,0.123896689350087,"Seasonality"
"551",2006.83333333333,0.174367414617953,"Seasonality"
