"","x","y","series"
"151",2002.5,0.0289283721611557,"Trend"
"152",2002.58333333333,0.0252579294658419,"Trend"
"153",2002.66666666667,0.021587486770529,"Trend"
"154",2002.75,0.0179170440752161,"Trend"
"155",2002.83333333333,0.0142466013799023,"Trend"
"156",2002.91666666667,0.0105761586845885,"Trend"
"157",2003,0.00690571598927558,"Trend"
"158",2003.08333333333,0.00323527329396267,"Trend"
"159",2003.16666666667,-0.000435169401351132,"Trend"
"160",2003.25,-0.00410561209666493,"Trend"
"161",2003.33333333333,-0.00777605479197785,"Trend"
"162",2003.41666666667,-0.0081087365600645,"Trend"
"163",2003.5,-0.00844141832815204,"Trend"
"164",2003.58333333333,-0.00877410009623869,"Trend"
"165",2003.66666666667,-0.00910678186432534,"Trend"
"166",2003.75,-0.00943946363241199,"Trend"
"167",2003.83333333333,-0.00977214540049953,"Trend"
"168",2003.91666666667,-0.0101048271685862,"Trend"
"169",2004,-0.0104375089366728,"Trend"
"170",2004.08333333333,-0.0107701907047604,"Trend"
"171",2004.16666666667,-0.011102872472847,"Trend"
"172",2004.25,-0.012725856144689,"Trend"
"173",2004.33333333333,-0.0143488398165301,"Trend"
"174",2004.41666666667,-0.0159718234883721,"Trend"
"175",2004.5,-0.0175948071602141,"Trend"
"176",2004.58333333333,-0.0192177908320561,"Trend"
"177",2004.66666666667,-0.0208407745038972,"Trend"
"178",2004.75,-0.0224637581757392,"Trend"
"179",2004.83333333333,-0.0240867418475812,"Trend"
"180",2004.91666666667,-0.0257097255194223,"Trend"
"181",2005,-0.0273327091912643,"Trend"
"182",2005.08333333333,-0.0278005067021976,"Trend"
"183",2005.16666666667,-0.02826830421313,"Trend"
"184",2005.25,-0.0287361017240633,"Trend"
"185",2005.33333333333,-0.0292038992349966,"Trend"
"186",2005.41666666667,-0.0296716967459298,"Trend"
"187",2005.5,-0.0301394942568622,"Trend"
"188",2005.58333333333,-0.0306072917677955,"Trend"
"189",2005.66666666667,-0.0310750892787288,"Trend"
"190",2005.75,-0.0315428867896612,"Trend"
"191",2005.83333333333,-0.0320106843005945,"Trend"
"192",2005.91666666667,-0.0320468551248965,"Trend"
"193",2006,-0.0320830259491984,"Trend"
"194",2006.08333333333,-0.0321191967734995,"Trend"
"195",2006.16666666667,-0.0321553675978015,"Trend"
"196",2006.25,-0.0321915384221034,"Trend"
"197",2006.33333333333,-0.0322277092464054,"Trend"
"198",2006.41666666667,-0.0322638800707074,"Trend"
"199",2006.5,-0.0323000508950084,"Trend"
"200",2006.58333333333,-0.0323362217193104,"Trend"
"201",2006.66666666667,-0.0323723925436123,"Trend"
"202",2006.75,-0.036747216821726,"Trend"
"203",2006.83333333333,-0.0411220410998387,"Trend"
"204",2006.91666666667,-0.0454968653779524,"Trend"
"205",2007,-0.0498716896560651,"Trend"
"206",2007.08333333333,-0.0542465139341788,"Trend"
"207",2007.16666666667,-0.0586213382122924,"Trend"
"208",2007.25,-0.0629961624904052,"Trend"
"209",2007.33333333333,-0.0673709867685188,"Trend"
"210",2007.41666666667,-0.0717458110466316,"Trend"
"211",2007.5,-0.0761206353247452,"Trend"
"212",2007.58333333333,-0.0809498544237153,"Trend"
"213",2007.66666666667,-0.0857790735226844,"Trend"
"214",2007.75,-0.0906082926216545,"Trend"
"215",2007.83333333333,-0.0954375117206245,"Trend"
"216",2007.91666666667,-0.100266730819594,"Trend"
"217",2008,-0.105095949918564,"Trend"
"218",2008.08333333333,-0.109925169017534,"Trend"
"219",2008.16666666667,-0.114754388116504,"Trend"
"220",2008.25,-0.119583607215473,"Trend"
"221",2008.33333333333,-0.124412826314443,"Trend"
"222",2008.41666666667,-0.126480046075277,"Trend"
"223",2008.5,-0.128547265836111,"Trend"
"224",2008.58333333333,-0.130614485596944,"Trend"
"225",2008.66666666667,-0.132681705357778,"Trend"
"226",2008.75,-0.134748925118612,"Trend"
"227",2008.83333333333,-0.136816144879445,"Trend"
"228",2008.91666666667,-0.138883364640279,"Trend"
"229",2009,-0.140950584401113,"Trend"
"230",2009.08333333333,-0.143017804161946,"Trend"
"231",2009.16666666667,-0.14508502392278,"Trend"
"232",2009.25,-0.13544284694165,"Trend"
"233",2009.33333333333,-0.125800669960521,"Trend"
"234",2009.41666666667,-0.11615849297939,"Trend"
"235",2009.5,-0.106516315998261,"Trend"
"236",2009.58333333333,-0.0968741390171308,"Trend"
"237",2009.66666666667,-0.0872319620360011,"Trend"
"238",2009.75,-0.0775897850548715,"Trend"
"239",2009.83333333333,-0.0679476080737409,"Trend"
"240",2009.91666666667,-0.0583054310926112,"Trend"
"241",2010,-0.0486632541114815,"Trend"
"242",2010.08333333333,-0.0290059010676913,"Trend"
"243",2010.16666666667,-0.00934854802390017,"Trend"
"244",2010.25,0.0103088050198901,"Trend"
"245",2010.33333333333,0.0299661580636803,"Trend"
"246",2010.41666666667,0.0496235111074705,"Trend"
"247",2010.5,0.0692808641512617,"Trend"
"248",2010.58333333333,0.0889382171950519,"Trend"
"249",2010.66666666667,0.108595570238842,"Trend"
"250",2010.75,0.128252923282633,"Trend"
"251",2010.83333333333,0.147910276326424,"Trend"
"252",2010.91666666667,0.166978944433835,"Trend"
"253",2011,0.186047612541248,"Trend"
"254",2011.08333333333,0.20511628064866,"Trend"
"255",2011.16666666667,0.224184948756072,"Trend"
"256",2011.25,0.243253616863485,"Trend"
"257",2011.33333333333,0.262322284970897,"Trend"
"258",2011.41666666667,0.281390953078309,"Trend"
"259",2011.5,0.300459621185721,"Trend"
"260",2011.58333333333,0.319528289293133,"Trend"
"261",2011.66666666667,0.338596957400545,"Trend"
"262",2011.75,0.347123362289436,"Trend"
"263",2011.83333333333,0.355649767178326,"Trend"
"264",2011.91666666667,0.364176172067217,"Trend"
"265",2012,0.372702576956107,"Trend"
"266",2012.08333333333,0.381228981844997,"Trend"
"267",2012.16666666667,0.389755386733888,"Trend"
"268",2012.25,0.398281791622778,"Trend"
"269",2012.33333333333,0.406808196511669,"Trend"
"270",2012.41666666667,0.415334601400559,"Trend"
"271",2012.5,0.423861006289449,"Trend"
"272",2012.58333333333,0.422289633331018,"Trend"
"273",2012.66666666667,0.420718260372586,"Trend"
"274",2012.75,0.419146887414154,"Trend"
"275",2012.83333333333,0.417575514455722,"Trend"
"276",2012.91666666667,0.41600414149729,"Trend"
"277",2013,0.414432768538859,"Trend"
"278",2013.08333333333,0.412861395580427,"Trend"
"279",2013.16666666667,0.411290022621995,"Trend"
"280",2013.25,0.409718649663563,"Trend"
"281",2013.33333333333,0.408147276705131,"Trend"
"282",2013.41666666667,0.40324776015143,"Trend"
"283",2013.5,0.398348243597729,"Trend"
"284",2013.58333333333,0.393448727044028,"Trend"
"285",2013.66666666667,0.388549210490327,"Trend"
"286",2013.75,0.383649693936626,"Trend"
"287",2013.83333333333,0.378750177382924,"Trend"
"288",2013.91666666667,0.373850660829223,"Trend"
"289",2014,0.368951144275522,"Trend"
"290",2014.08333333333,0.364051627721821,"Trend"
"291",2014.16666666667,0.35915211116812,"Trend"
"292",2014.25,0.349999085403161,"Trend"
"293",2014.33333333333,0.340846059638202,"Trend"
"294",2014.41666666667,0.331693033873242,"Trend"
"295",2014.5,0.322540008108284,"Trend"
"296",2014.58333333333,0.313386982343325,"Trend"
"297",2014.66666666667,0.304233956578366,"Trend"
"298",2014.75,0.295080930813406,"Trend"
"299",2014.83333333333,0.285927905048448,"Trend"
"300",2014.91666666667,0.276774879283489,"Trend"
"301",2015,0.26762185351853,"Trend"
"302",2015.08333333333,0.257921885102507,"Trend"
"303",2015.16666666667,0.248221916686484,"Trend"
"304",2015.25,0.238521948270462,"Trend"
"305",2015.33333333333,0.228821979854439,"Trend"
"306",2015.41666666667,0.219122011438416,"Trend"
"307",2015.5,0.209422043022394,"Trend"
"308",2015.58333333333,0.199722074606371,"Trend"
"309",2015.66666666667,0.190022106190349,"Trend"
"310",2015.75,0.180322137774326,"Trend"
"311",2015.83333333333,0.170622169358303,"Trend"
"312",2015.91666666667,0.160681010854765,"Trend"
"313",2016,0.150739852351227,"Trend"
"314",2016.08333333333,0.140798693847688,"Trend"
"315",2016.16666666667,0.13085753534415,"Trend"
"316",2016.25,0.120916376840612,"Trend"
"317",2016.33333333333,0.110975218337074,"Trend"
"318",2016.41666666667,0.101034059833535,"Trend"
"319",2016.5,0.091092901329997,"Trend"
"320",2016.58333333333,0.0811517428264592,"Trend"
"321",2016.66666666667,0.0712105843229205,"Trend"
"322",2016.75,0.0632737354174724,"Trend"
"323",2016.83333333333,0.0553368865120243,"Trend"
"324",2016.91666666667,0.0474000376065762,"Trend"
"325",2017,0.0394631887011281,"Trend"
"326",2017.08333333333,0.03152633979568,"Trend"
"327",2017.16666666667,0.0235894908902328,"Trend"
"328",2017.25,0.0156526419847847,"Trend"
"329",2017.33333333333,0.00771579307933656,"Trend"
"330",2017.41666666667,-0.000221055826111538,"Trend"
"331",2017.5,-0.00815790473155964,"Trend"
"332",2017.58333333333,-0.0148486778082102,"Trend"
"333",2017.66666666667,-0.0215394508848616,"Trend"
"334",2017.75,-0.0282302239615122,"Trend"
"335",2017.83333333333,-0.0349209970381628,"Trend"
"336",2017.91666666667,-0.0416117701148133,"Trend"
"337",2018,-0.0483025431914648,"Trend"
"338",2018.08333333333,-0.0549933162681153,"Trend"
"339",2018.16666666667,-0.0616840893447659,"Trend"
"340",2018.25,-0.0683748624214173,"Trend"
"341",2018.33333333333,-0.0750656354980679,"Trend"
"342",2018.41666666667,-0.0817388425042953,"Trend"
"343",2018.5,-0.0884120495105236,"Trend"
"344",2018.58333333333,-0.095085256516751,"Trend"
"345",2018.66666666667,-0.101758463522978,"Trend"
"346",2018.75,-0.108431670529206,"Trend"
"347",2018.83333333333,-0.115104877535434,"Trend"
"348",2018.91666666667,-0.121778084541662,"Trend"
"349",1990,0.0371553952236781,"Seasonality"
"350",1990.08333333333,-0.774666606127681,"Seasonality"
"351",1990.16666666667,-1.13478830067933,"Seasonality"
"352",1990.25,-0.923456087743594,"Seasonality"
"353",1990.33333333333,-0.223491470785614,"Seasonality"
"354",1990.41666666667,0.0318221582849525,"Seasonality"
"355",1990.5,0.0613048850885552,"Seasonality"
"356",1990.58333333333,0.140314800551648,"Seasonality"
"357",1990.66666666667,0.147556644709229,"Seasonality"
"358",1990.75,0.164217792144019,"Seasonality"
"359",1990.83333333333,1.31864019444085,"Seasonality"
"360",1990.91666666667,1.10009217987812,"Seasonality"
"361",1991,0.0532990971379738,"Seasonality"
"362",1991.08333333333,-0.758392574935444,"Seasonality"
"363",1991.16666666667,-1.11293021116733,"Seasonality"
"364",1991.25,-0.906683345695691,"Seasonality"
"365",1991.33333333333,-0.23055769022822,"Seasonality"
"366",1991.41666666667,0.03871841637721,"Seasonality"
"367",1991.5,0.0822197299398568,"Seasonality"
"368",1991.58333333333,0.140529326201254,"Seasonality"
"369",1991.66666666667,0.148111544726455,"Seasonality"
"370",1991.75,0.16545912635222,"Seasonality"
"371",1991.83333333333,1.20832939681153,"Seasonality"
"372",1991.91666666667,1.11733734186726,"Seasonality"
"373",1992,0.069100240413019,"Seasonality"
"374",1992.08333333333,-0.742480840222127,"Seasonality"
"375",1992.16666666667,-1.09145415597391,"Seasonality"
"376",1992.25,-0.890391104572754,"Seasonality"
"377",1992.33333333333,-0.238202877202165,"Seasonality"
"378",1992.41666666667,0.0448606946623845,"Seasonality"
"379",1992.5,0.102205582708332,"Seasonality"
"380",1992.58333333333,0.139555855774776,"Seasonality"
"381",1992.66666666667,0.147219444674337,"Seasonality"
"382",1992.75,0.164972949019747,"Seasonality"
"383",1992.83333333333,1.09601057617021,"Seasonality"
"384",1992.91666666667,1.13233008280567,"Seasonality"
"385",1993,0.083461317253999,"Seasonality"
"386",1993.08333333333,-0.722183798387776,"Seasonality"
"387",1993.16666666667,-1.06397085936529,"Seasonality"
"388",1993.25,-0.866464879241171,"Seasonality"
"389",1993.33333333333,-0.239397614093896,"Seasonality"
"390",1993.41666666667,0.0513985260779712,"Seasonality"
"391",1993.5,0.118665854781774,"Seasonality"
"392",1993.58333333333,0.137815323257647,"Seasonality"
"393",1993.66666666667,0.145904411587624,"Seasonality"
"394",1993.75,0.164086722768207,"Seasonality"
"395",1993.83333333333,0.98380576945975,"Seasonality"
"396",1993.91666666667,1.14341310163546,"Seasonality"
"397",1994,0.0968160052793565,"Seasonality"
"398",1994.08333333333,-0.702747798041281,"Seasonality"
"399",1994.16666666667,-1.03720325691677,"Seasonality"
"400",1994.25,-0.843245209790632,"Seasonality"
"401",1994.33333333333,-0.241289768587624,"Seasonality"
"402",1994.41666666667,0.0571098092717348,"Seasonality"
"403",1994.5,0.134170448013568,"Seasonality"
"404",1994.58333333333,0.134882854127507,"Seasonality"
"405",1994.66666666667,0.143161184116539,"Seasonality"
"406",1994.75,0.161483102070434,"Seasonality"
"407",1994.83333333333,0.869594368241197,"Seasonality"
"408",1994.91666666667,1.15221054336919,"Seasonality"
"409",1995,0.112441304741101,"Seasonality"
"410",1995.08333333333,-0.679614245671301,"Seasonality"
"411",1995.16666666667,-1.00854588689573,"Seasonality"
"412",1995.25,-0.817534077175034,"Seasonality"
"413",1995.33333333333,-0.238473181273049,"Seasonality"
"414",1995.41666666667,0.0652148506927962,"Seasonality"
"415",1995.5,0.147968959533182,"Seasonality"
"416",1995.58333333333,0.133413514278622,"Seasonality"
"417",1995.66666666667,0.141637663327068,"Seasonality"
"418",1995.75,0.159307061824465,"Seasonality"
"419",1995.83333333333,0.756270190137884,"Seasonality"
"420",1995.91666666667,1.15971592480559,"Seasonality"
"421",1996,0.126428864401236,"Seasonality"
"422",1996.08333333333,-0.657845667943784,"Seasonality"
"423",1996.16666666667,-0.98098072635801,"Seasonality"
"424",1996.25,-0.792682233048537,"Seasonality"
"425",1996.33333333333,-0.23628296145336,"Seasonality"
"426",1996.41666666667,0.0728738387810757,"Seasonality"
"427",1996.5,0.161501731882119,"Seasonality"
"428",1996.58333333333,0.131787189341196,"Seasonality"
"429",1996.66666666667,0.140065911531195,"Seasonality"
"430",1996.75,0.157120720021386,"Seasonality"
"431",1996.83333333333,0.642973639926757,"Seasonality"
"432",1996.91666666667,1.16722896034907,"Seasonality"
"433",1997,0.148435493664274,"Seasonality"
"434",1997.08333333333,-0.638280961046661,"Seasonality"
"435",1997.16666666667,-0.964141793067024,"Seasonality"
"436",1997.25,-0.773009326661124,"Seasonality"
"437",1997.33333333333,-0.227825049468065,"Seasonality"
"438",1997.41666666667,0.0800703805617914,"Seasonality"
"439",1997.5,0.167708297679895,"Seasonality"
"440",1997.58333333333,0.131858096403203,"Seasonality"
"441",1997.66666666667,0.139244837889961,"Seasonality"
"442",1997.75,0.152401471244923,"Seasonality"
"443",1997.83333333333,0.574014538322644,"Seasonality"
"444",1997.91666666667,1.14582950795484,"Seasonality"
"445",1998,0.169762681081537,"Seasonality"
"446",1998.08333333333,-0.619203209409983,"Seasonality"
"447",1998.16666666667,-0.947597328451153,"Seasonality"
"448",1998.25,-0.753354602298621,"Seasonality"
"449",1998.33333333333,-0.219109032857476,"Seasonality"
"450",1998.41666666667,0.0878731049541072,"Seasonality"
"451",1998.5,0.174869124075576,"Seasonality"
"452",1998.58333333333,0.133247612029515,"Seasonality"
"453",1998.66666666667,0.140106720779433,"Seasonality"
"454",1998.75,0.149671657315282,"Seasonality"
"455",1998.83333333333,0.507351349881474,"Seasonality"
"456",1998.91666666667,1.1269019572977,"Seasonality"
"457",1999,0.188036827016627,"Seasonality"
"458",1999.08333333333,-0.608651218816468,"Seasonality"
"459",1999.16666666667,-0.945272071898184,"Seasonality"
"460",1999.25,-0.739507671091047,"Seasonality"
"461",1999.33333333333,-0.197139668087583,"Seasonality"
"462",1999.41666666667,0.0991909191414602,"Seasonality"
"463",1999.5,0.167501949653584,"Seasonality"
"464",1999.58333333333,0.132525776247342,"Seasonality"
"465",1999.66666666667,0.13962275833058,"Seasonality"
"466",1999.75,0.147522008047354,"Seasonality"
"467",1999.83333333333,0.465526504837986,"Seasonality"
"468",1999.91666666667,1.1045308838532,"Seasonality"
"469",2000,0.205983771520954,"Seasonality"
"470",2000.08333333333,-0.59872076979782,"Seasonality"
"471",2000.16666666667,-0.943862697064186,"Seasonality"
"472",2000.25,-0.726885560469775,"Seasonality"
"473",2000.33333333333,-0.176704062771326,"Seasonality"
"474",2000.41666666667,0.108617940947945,"Seasonality"
"475",2000.5,0.157886949923491,"Seasonality"
"476",2000.58333333333,0.129105234309966,"Seasonality"
"477",2000.66666666667,0.135989208879419,"Seasonality"
"478",2000.75,0.141658266180434,"Seasonality"
"479",2000.83333333333,0.419423061598824,"Seasonality"
"480",2000.91666666667,1.0772594860706,"Seasonality"
"481",2001,0.236946785342003,"Seasonality"
"482",2001.08333333333,-0.58339874223834,"Seasonality"
"483",2001.16666666667,-0.945015666306287,"Seasonality"
"484",2001.25,-0.714519762078937,"Seasonality"
"485",2001.33333333333,-0.145609305669167,"Seasonality"
"486",2001.41666666667,0.117283849334147,"Seasonality"
"487",2001.5,0.139703199624681,"Seasonality"
"488",2001.58333333333,0.127315904543577,"Seasonality"
"489",2001.66666666667,0.132735879394679,"Seasonality"
"490",2001.75,0.135229348263736,"Seasonality"
"491",2001.83333333333,0.399398474059498,"Seasonality"
"492",2001.91666666667,1.061579848334,"Seasonality"
"493",2002,0.26249243683923,"Seasonality"
"494",2002.08333333333,-0.572236739960073,"Seasonality"
"495",2002.16666666667,-0.94907132378699,"Seasonality"
"496",2002.25,-0.703314570800222,"Seasonality"
"497",2002.33333333333,-0.113933074552655,"Seasonality"
"498",2002.41666666667,0.12865693674639,"Seasonality"
"499",2002.5,0.126352333363598,"Seasonality"
"500",2002.58333333333,0.132681667228888,"Seasonality"
"501",2002.66666666667,0.138959850775613,"Seasonality"
"502",2002.75,0.140537639754523,"Seasonality"
"503",2002.83333333333,0.393371004469466,"Seasonality"
"504",2002.91666666667,1.06175780272331,"Seasonality"
"505",2003,0.291882151878633,"Seasonality"
"506",2003.08333333333,-0.595095061152268,"Seasonality"
"507",2003.16666666667,-0.99200400910136,"Seasonality"
"508",2003.25,-0.742706420517266,"Seasonality"
"509",2003.33333333333,-0.121493403694183,"Seasonality"
"510",2003.41666666667,0.136598866685938,"Seasonality"
"511",2003.5,0.12955106989145,"Seasonality"
"512",2003.58333333333,0.145483654030981,"Seasonality"
"513",2003.66666666667,0.151950311990156,"Seasonality"
"514",2003.75,0.152093503466501,"Seasonality"
"515",2003.83333333333,0.410924410654579,"Seasonality"
"516",2003.91666666667,1.05205835880133,"Seasonality"
"517",2004,0.329080056434118,"Seasonality"
"518",2004.08333333333,-0.611426680571564,"Seasonality"
"519",2004.16666666667,-1.02969148038601,"Seasonality"
"520",2004.25,-0.777543209171576,"Seasonality"
"521",2004.33333333333,-0.125188824739957,"Seasonality"
"522",2004.41666666667,0.148316708187117,"Seasonality"
"523",2004.5,0.13643672144681,"Seasonality"
"524",2004.58333333333,0.162354585116071,"Seasonality"
"525",2004.66666666667,0.169391746743185,"Seasonality"
"526",2004.75,0.168726092967621,"Seasonality"
"527",2004.83333333333,0.434180294879492,"Seasonality"
"528",2004.91666666667,1.04870363113529,"Seasonality"
"529",2005,0.323107143940405,"Seasonality"
"530",2005.08333333333,-0.634781912011489,"Seasonality"
"531",2005.16666666667,-1.05490950891239,"Seasonality"
"532",2005.25,-0.794280280421025,"Seasonality"
"533",2005.33333333333,-0.128723736142099,"Seasonality"
"534",2005.41666666667,0.153979195079368,"Seasonality"
"535",2005.5,0.145481942283457,"Seasonality"
"536",2005.58333333333,0.171165157485926,"Seasonality"
"537",2005.66666666667,0.1774123942817,"Seasonality"
"538",2005.75,0.17563342384931,"Seasonality"
"539",2005.83333333333,0.433105088334602,"Seasonality"
"540",2005.91666666667,1.05803087095243,"Seasonality"
"541",2006,0.322286437553354,"Seasonality"
"542",2006.08333333333,-0.654398528199488,"Seasonality"
"543",2006.16666666667,-1.07780251304158,"Seasonality"
"544",2006.25,-0.810584797617553,"Seasonality"
"545",2006.33333333333,-0.133718563835585,"Seasonality"
"546",2006.41666666667,0.155828214081552,"Seasonality"
"547",2006.5,0.148360143631314,"Seasonality"
"548",2006.58333333333,0.171116938028617,"Seasonality"
"549",2006.66666666667,0.173882477654674,"Seasonality"
"550",2006.75,0.168173145637309,"Seasonality"
"551",2006.83333333333,0.414845227767872,"Seasonality"
"552",2006.91666666667,1.04758420329333,"Seasonality"
